time,MRI-ESM2-0
2000.0,8750057000000.0
2001.0,8721606000000.0
2002.0,8694730000000.0
2003.0,8675149000000.0
2004.0,8644351500000.0
2005.0,8626206400000.0
2006.0,8625711000000.0
2007.0,8599101000000.0
2008.0,8558432000000.0
2009.0,8521758000000.0
2010.0,8482242700000.0
2011.0,8438786600000.0
2012.0,8406769000000.0
2013.0,8379884000000.0
2014.0,8356426700000.0
2015.0,8316028700000.0
2016.0,8277249000000.0
2017.0,8237127000000.0
2018.0,8218466000000.0
2019.0,8190458000000.0
2020.0,8152742000000.0
2021.0,8126488600000.0
2022.0,8088744600000.0
2023.0,8037414700000.0
2024.0,8007855000000.0
2025.0,7974162500000.0
2026.0,7945339000000.0
2027.0,7893973700000.0
2028.0,7848551500000.0
2029.0,7814258000000.0
2030.0,7769792400000.0
2031.0,7716445600000.0
2032.0,7664238600000.0
2033.0,7614520400000.0
2034.0,7558552000000.0
2035.0,7518876000000.0
2036.0,7475368600000.0
2037.0,7413327000000.0
2038.0,7379060000000.0
2039.0,7325568500000.0
2040.0,7290569000000.0
2041.0,7233698500000.0
2042.0,7185509000000.0
2043.0,7128936000000.0
2044.0,7066459000000.0
2045.0,7022367000000.0
2046.0,6976342300000.0
2047.0,6913796000000.0
2048.0,6824943000000.0
2049.0,6754545400000.0
2050.0,6711685400000.0
2051.0,6648730000000.0
2052.0,6603859300000.0
2053.0,6538317500000.0
2054.0,6482871000000.0
2055.0,6414163500000.0
2056.0,6342759700000.0
2057.0,6264876700000.0
2058.0,6205153500000.0
2059.0,6141851500000.0
2060.0,6076580000000.0
2061.0,5984497000000.0
2062.0,5902993700000.0
2063.0,5824113500000.0
2064.0,5745049300000.0
2065.0,5659413700000.0
2066.0,5600629500000.0
2067.0,5525362700000.0
2068.0,5437612600000.0
2069.0,5350506400000.0
2070.0,5268111000000.0
2071.0,5185766700000.0
2072.0,5099798000000.0
2073.0,5015953500000.0
2074.0,4916533000000.0
2075.0,4833787500000.0
2076.0,4758660700000.0
2077.0,4672204600000.0
2078.0,4572863500000.0
2079.0,4482374600000.0
2080.0,4390390600000.0
2081.0,4313641400000.0
2082.0,4245517200000.0
2083.0,4168962000000.0
2084.0,4093805900000.0
2085.0,3991885600000.0
2086.0,3904549700000.0
2087.0,3807476000000.0
2088.0,3720453800000.0
2089.0,3640511200000.0
2090.0,3560457000000.0
2091.0,3496843000000.0
2092.0,3424334000000.0
2093.0,3329346500000.0
2094.0,3250535500000.0
2095.0,3176263300000.0
2096.0,3079905500000.0
2097.0,3001473300000.0
2098.0,2926775600000.0
2099.0,2857247000000.0
2100.0,2786203000000.0
