time,MRI-ESM2-0
2000.0,87498720000.0
2001.0,87534280000.0
2002.0,87377350000.0
2003.0,87254024000.0
2004.0,87148240000.0
2005.0,87044810000.0
2006.0,86937980000.0
2007.0,86857290000.0
2008.0,86763550000.0
2009.0,86793404000.0
2010.0,86617360000.0
2011.0,86502500000.0
2012.0,86399760000.0
2013.0,86371570000.0
2014.0,86181730000.0
2015.0,86019240000.0
2016.0,85865280000.0
2017.0,85570760000.0
2018.0,85332920000.0
2019.0,85107560000.0
2020.0,84733534000.0
2021.0,84493330000.0
2022.0,84258000000.0
2023.0,84070530000.0
2024.0,83846190000.0
2025.0,83513065000.0
2026.0,83170360000.0
2027.0,82761320000.0
2028.0,82536980000.0
2029.0,82217060000.0
2030.0,81903140000.0
2031.0,81384840000.0
2032.0,80939620000.0
2033.0,80594850000.0
2034.0,80234940000.0
2035.0,79608650000.0
2036.0,79193170000.0
2037.0,78680820000.0
2038.0,78157700000.0
2039.0,77855970000.0
2040.0,77329010000.0
2041.0,76850390000.0
2042.0,76422220000.0
2043.0,76042215000.0
2044.0,75641020000.0
2045.0,75139120000.0
2046.0,74557790000.0
2047.0,74203760000.0
2048.0,73857230000.0
2049.0,73453986000.0
2050.0,73527950000.0
2051.0,72822770000.0
2052.0,72599440000.0
2053.0,72096326000.0
2054.0,71699060000.0
2055.0,71300170000.0
2056.0,70927110000.0
2057.0,70505710000.0
2058.0,70337880000.0
2059.0,69884050000.0
2060.0,69573940000.0
2061.0,69135835000.0
2062.0,69136200000.0
2063.0,68805960000.0
2064.0,70865920000.0
2065.0,68201914000.0
2066.0,67640295000.0
2067.0,67572294000.0
2068.0,67350475000.0
2069.0,66530030000.0
2070.0,66187310000.0
2071.0,65888612000.0
2072.0,67769176000.0
2073.0,67538190000.0
2074.0,65653375000.0
2075.0,65521840000.0
2076.0,65850892000.0
2077.0,65265537000.0
2078.0,64357425000.0
2079.0,64275260000.0
2080.0,63485374000.0
2081.0,63089020000.0
2082.0,63948087000.0
2083.0,62678835000.0
2084.0,62248300000.0
2085.0,61877400000.0
2086.0,61638574000.0
2087.0,61449490000.0
2088.0,61110034000.0
2089.0,60705657000.0
2090.0,60530850000.0
2091.0,60308173000.0
2092.0,60077404000.0
2093.0,59856417000.0
2094.0,59802960000.0
2095.0,60775640000.0
2096.0,59541766000.0
2097.0,63304233000.0
2098.0,60073468000.0
2099.0,60848170000.0
2100.0,58986670000.0
