time,MRI-ESM2-0
2000.0,87498720000.0
2001.0,87534280000.0
2002.0,87377350000.0
2003.0,87254024000.0
2004.0,87148240000.0
2005.0,87044810000.0
2006.0,86937980000.0
2007.0,86857290000.0
2008.0,86763550000.0
2009.0,86793404000.0
2010.0,86617360000.0
2011.0,86502500000.0
2012.0,86399760000.0
2013.0,86371570000.0
2014.0,86181730000.0
2015.0,86019240000.0
2016.0,85865280000.0
2017.0,85570760000.0
2018.0,85332920000.0
2019.0,85107560000.0
2020.0,84733534000.0
2021.0,84524420000.0
2022.0,84320890000.0
2023.0,83942154000.0
2024.0,83573785000.0
2025.0,83135740000.0
2026.0,82823050000.0
2027.0,82531170000.0
2028.0,82319790000.0
2029.0,81901740000.0
2030.0,81588130000.0
2031.0,80634400000.0
2032.0,80213750000.0
2033.0,79682970000.0
2034.0,79447950000.0
2035.0,79520784000.0
2036.0,78837830000.0
2037.0,78576840000.0
2038.0,77814130000.0
2039.0,77331690000.0
2040.0,76724760000.0
2041.0,76379400000.0
2042.0,75744720000.0
2043.0,75281190000.0
2044.0,74835395000.0
2045.0,74413450000.0
2046.0,74025390000.0
2047.0,73624035000.0
2048.0,73164980000.0
2049.0,72619155000.0
2050.0,72245700000.0
2051.0,71687970000.0
2052.0,71440540000.0
2053.0,70859320000.0
2054.0,70467540000.0
2055.0,69875240000.0
2056.0,69557260000.0
2057.0,68929780000.0
2058.0,68176966000.0
2059.0,67747620000.0
2060.0,67107270000.0
2061.0,66609414000.0
2062.0,66139970000.0
2063.0,65764643000.0
2064.0,65081840000.0
2065.0,64687874000.0
2066.0,64238105000.0
2067.0,63849220000.0
2068.0,63395940000.0
2069.0,62835286000.0
2070.0,62285590000.0
2071.0,61585160000.0
2072.0,61054890000.0
2073.0,60574704000.0
2074.0,59811824000.0
2075.0,59146027000.0
2076.0,58432720000.0
2077.0,57740590000.0
2078.0,56979325000.0
2079.0,56146366000.0
2080.0,55391360000.0
2081.0,54603866000.0
2082.0,53659468000.0
2083.0,52957917000.0
2084.0,52556653000.0
2085.0,51957980000.0
2086.0,51510096000.0
2087.0,51344200000.0
2088.0,50657740000.0
2089.0,50203840000.0
2090.0,49515663000.0
2091.0,49007790000.0
2092.0,48424653000.0
2093.0,47671124000.0
2094.0,46719780000.0
2095.0,45797966000.0
2096.0,45416616000.0
2097.0,44659986000.0
2098.0,44088350000.0
2099.0,43852540000.0
2100.0,43117543000.0
