time,MRI-ESM2-0
2000.0,19096140000000.0
2001.0,19144062000000.0
2002.0,19120544000000.0
2003.0,19057569000000.0
2004.0,18991662000000.0
2005.0,18920872000000.0
2006.0,18850250000000.0
2007.0,18798430000000.0
2008.0,18715742000000.0
2009.0,18738772000000.0
2010.0,18654836000000.0
2011.0,18563008000000.0
2012.0,18516233000000.0
2013.0,18460667000000.0
2014.0,18362988000000.0
2015.0,18261572000000.0
2016.0,18185162000000.0
2017.0,17999126000000.0
2018.0,17873114000000.0
2019.0,17745513000000.0
2020.0,17560435000000.0
2021.0,17484318000000.0
2022.0,17426492000000.0
2023.0,17259395000000.0
2024.0,17121927000000.0
2025.0,16968894000000.0
2026.0,16863198000000.0
2027.0,16766820000000.0
2028.0,16693717000000.0
2029.0,16541959000000.0
2030.0,16490670000000.0
2031.0,16243176000000.0
2032.0,16082310000000.0
2033.0,15933033000000.0
2034.0,15857441000000.0
2035.0,15808897000000.0
2036.0,15706973000000.0
2037.0,15587963000000.0
2038.0,15349635000000.0
2039.0,15143238000000.0
2040.0,14908284000000.0
2041.0,14780527000000.0
2042.0,14507196000000.0
2043.0,14354431000000.0
2044.0,14193009000000.0
2045.0,14014731000000.0
2046.0,13888898000000.0
2047.0,13724723000000.0
2048.0,13538032000000.0
2049.0,13337661000000.0
2050.0,13198977000000.0
2051.0,13008310000000.0
2052.0,12946377000000.0
2053.0,12808481000000.0
2054.0,12642463000000.0
2055.0,12476192000000.0
2056.0,12325148000000.0
2057.0,12211634000000.0
2058.0,11982736000000.0
2059.0,11808766000000.0
2060.0,11566961000000.0
2061.0,11384712000000.0
2062.0,11242062000000.0
2063.0,11063791000000.0
2064.0,10784600000000.0
2065.0,10684761000000.0
2066.0,10492810000000.0
2067.0,10375178000000.0
2068.0,10225580000000.0
2069.0,10131772000000.0
2070.0,10024121000000.0
2071.0,9836710000000.0
2072.0,9649947000000.0
2073.0,9477671000000.0
2074.0,9325999000000.0
2075.0,9183324000000.0
2076.0,9032175000000.0
2077.0,8828839000000.0
2078.0,8635141000000.0
2079.0,8438638000000.0
2080.0,8251691000000.0
2081.0,8071933300000.0
2082.0,7915060600000.0
2083.0,7773973000000.0
2084.0,7603035300000.0
2085.0,7445310000000.0
2086.0,7328301600000.0
2087.0,7248687000000.0
2088.0,7109339500000.0
2089.0,7019888000000.0
2090.0,6853256300000.0
2091.0,6722085700000.0
2092.0,6574872500000.0
2093.0,6486231000000.0
2094.0,6369849000000.0
2095.0,6276456000000.0
2096.0,6194329000000.0
2097.0,6114351500000.0
2098.0,6000242000000.0
2099.0,5921846000000.0
2100.0,5856418600000.0
