time,MRI-ESM2-0
2000.0,19096140000000.0
2001.0,19144062000000.0
2002.0,19120544000000.0
2003.0,19057569000000.0
2004.0,18991662000000.0
2005.0,18920872000000.0
2006.0,18850250000000.0
2007.0,18798430000000.0
2008.0,18715742000000.0
2009.0,18738772000000.0
2010.0,18654836000000.0
2011.0,18563008000000.0
2012.0,18516233000000.0
2013.0,18460667000000.0
2014.0,18362988000000.0
2015.0,18261572000000.0
2016.0,18185162000000.0
2017.0,17999126000000.0
2018.0,17873114000000.0
2019.0,17745513000000.0
2020.0,17560435000000.0
2021.0,17552194000000.0
2022.0,17481849000000.0
2023.0,17396144000000.0
2024.0,17291782000000.0
2025.0,17159782000000.0
2026.0,17002826000000.0
2027.0,16836588000000.0
2028.0,16662743000000.0
2029.0,16542717000000.0
2030.0,16439321000000.0
2031.0,16319682000000.0
2032.0,16163633000000.0
2033.0,16124294000000.0
2034.0,15988314000000.0
2035.0,15888390000000.0
2036.0,15806162000000.0
2037.0,15633491000000.0
2038.0,15506051000000.0
2039.0,15447651000000.0
2040.0,15302699000000.0
2041.0,15103602000000.0
2042.0,14915039000000.0
2043.0,14780323000000.0
2044.0,14757700000000.0
2045.0,14626872000000.0
2046.0,14562773000000.0
2047.0,14395570000000.0
2048.0,14255924000000.0
2049.0,14214952000000.0
2050.0,14081614000000.0
2051.0,13899837000000.0
2052.0,13662054000000.0
2053.0,13461335000000.0
2054.0,13317874000000.0
2055.0,13173839000000.0
2056.0,13104013000000.0
2057.0,12940900000000.0
2058.0,12704498000000.0
2059.0,12498023000000.0
2060.0,12443899000000.0
2061.0,12337676000000.0
2062.0,12228742000000.0
2063.0,12083029000000.0
2064.0,12071357000000.0
2065.0,11942541000000.0
2066.0,11844336000000.0
2067.0,11657925000000.0
2068.0,11536330000000.0
2069.0,11506043000000.0
2070.0,11403228000000.0
2071.0,11246176000000.0
2072.0,11037501000000.0
2073.0,10917279000000.0
2074.0,10832569000000.0
2075.0,10658635000000.0
2076.0,10574414000000.0
2077.0,10464339000000.0
2078.0,10289946000000.0
2079.0,10145512000000.0
2080.0,10031693000000.0
2081.0,9880592000000.0
2082.0,9695906000000.0
2083.0,9547388000000.0
2084.0,9446286000000.0
2085.0,9344411000000.0
2086.0,9195355000000.0
2087.0,9041209000000.0
2088.0,8881312000000.0
2089.0,8845432000000.0
2090.0,8739271700000.0
2091.0,8644599500000.0
2092.0,8508291000000.0
2093.0,8266539000000.0
2094.0,8107971300000.0
2095.0,7982324600000.0
2096.0,7854134000000.0
2097.0,7693516400000.0
2098.0,7553800000000.0
2099.0,7441397000000.0
2100.0,7390255000000.0
