time,MRI-ESM2-0
2000.0,11092228000.0
2001.0,11082703000.0
2002.0,11082419000.0
2003.0,11074267000.0
2004.0,11060293000.0
2005.0,11051107000.0
2006.0,11065745000.0
2007.0,11047187000.0
2008.0,11050946000.0
2009.0,11036064000.0
2010.0,11035805000.0
2011.0,11019194000.0
2012.0,11046676000.0
2013.0,11065854000.0
2014.0,11049660000.0
2015.0,11008564000.0
2016.0,11041430000.0
2017.0,10994533000.0
2018.0,10984391000.0
2019.0,11006015000.0
2020.0,10985155000.0
2021.0,10965934000.0
2022.0,10951155000.0
2023.0,10933391000.0
2024.0,10958326000.0
2025.0,10909444000.0
2026.0,10891818000.0
2027.0,10869297000.0
2028.0,10842951000.0
2029.0,10822268000.0
2030.0,10799945000.0
2031.0,10792815000.0
2032.0,10741915000.0
2033.0,10709726000.0
2034.0,10675447000.0
2035.0,10631688000.0
2036.0,10588498000.0
2037.0,10555838000.0
2038.0,10511849000.0
2039.0,10463600000.0
2040.0,10416978000.0
2041.0,10342552000.0
2042.0,10282526000.0
2043.0,10228645000.0
2044.0,10141099000.0
2045.0,10078865000.0
2046.0,9988730000.0
2047.0,9912324000.0
2048.0,9839531000.0
2049.0,9818843000.0
2050.0,9709361000.0
2051.0,9609933000.0
2052.0,9534903000.0
2053.0,9435520000.0
2054.0,9361967000.0
2055.0,9300933000.0
2056.0,9263805000.0
2057.0,9211161000.0
2058.0,9149146000.0
2059.0,9107203000.0
2060.0,9060232000.0
2061.0,8998671000.0
2062.0,8969782000.0
2063.0,8917291000.0
2064.0,8876019000.0
2065.0,8853701000.0
2066.0,8811705000.0
2067.0,8739030000.0
2068.0,8708697000.0
2069.0,8660532000.0
2070.0,8596651000.0
2071.0,8590776000.0
2072.0,8508582400.0
2073.0,8490930700.0
2074.0,8457283600.0
2075.0,8415773000.0
2076.0,8427572000.0
2077.0,8369966000.0
2078.0,8361776600.0
2079.0,8323365000.0
2080.0,8373958000.0
2081.0,8283909600.0
2082.0,8342574600.0
2083.0,8233685500.0
2084.0,8319938600.0
2085.0,8317429000.0
2086.0,8424849400.0
2087.0,8319665000.0
2088.0,8201857000.0
2089.0,8197545500.0
2090.0,8107420700.0
2091.0,8104504000.0
2092.0,8156888000.0
2093.0,8165871000.0
2094.0,8090387000.0
2095.0,8061542400.0
2096.0,8238740500.0
2097.0,8186579500.0
2098.0,8272718000.0
2099.0,8098173000.0
2100.0,8024428500.0
