time,MRI-ESM2-0
2000.0,11092228000.0
2001.0,11082703000.0
2002.0,11082419000.0
2003.0,11074267000.0
2004.0,11060293000.0
2005.0,11051107000.0
2006.0,11065745000.0
2007.0,11047187000.0
2008.0,11050946000.0
2009.0,11036064000.0
2010.0,11035805000.0
2011.0,11019194000.0
2012.0,11046676000.0
2013.0,11065854000.0
2014.0,11049660000.0
2015.0,11008564000.0
2016.0,11041430000.0
2017.0,10994533000.0
2018.0,10984391000.0
2019.0,11006015000.0
2020.0,10985155000.0
2021.0,10964499000.0
2022.0,10949052000.0
2023.0,10930196000.0
2024.0,10919163000.0
2025.0,10973021000.0
2026.0,10907022000.0
2027.0,10883815000.0
2028.0,10855226000.0
2029.0,10818574000.0
2030.0,10793453000.0
2031.0,10774278000.0
2032.0,10744574000.0
2033.0,10721765000.0
2034.0,10669090000.0
2035.0,10623213000.0
2036.0,10574716000.0
2037.0,10529278000.0
2038.0,10494610000.0
2039.0,10436713000.0
2040.0,10366535000.0
2041.0,10298696000.0
2042.0,10243999000.0
2043.0,10126767000.0
2044.0,10030439000.0
2045.0,9974523000.0
2046.0,9918626000.0
2047.0,9838742000.0
2048.0,9741688000.0
2049.0,9664015000.0
2050.0,9527307000.0
2051.0,9416851000.0
2052.0,9369735000.0
2053.0,9268671000.0
2054.0,9217477000.0
2055.0,9141964000.0
2056.0,9083846000.0
2057.0,8993038000.0
2058.0,8941767000.0
2059.0,8846238000.0
2060.0,8802202000.0
2061.0,8706491000.0
2062.0,8621600000.0
2063.0,8560582700.0
2064.0,8489838600.0
2065.0,8426075000.0
2066.0,8347414500.0
2067.0,8275818000.0
2068.0,8206411300.0
2069.0,8133390300.0
2070.0,8078134300.0
2071.0,8004999000.0
2072.0,7944473600.0
2073.0,7904083500.0
2074.0,7835034000.0
2075.0,7786498600.0
2076.0,7688231000.0
2077.0,7631524000.0
2078.0,7561688600.0
2079.0,7463407000.0
2080.0,7419592700.0
2081.0,7354147000.0
2082.0,7292216300.0
2083.0,7233943600.0
2084.0,7182168600.0
2085.0,7111915000.0
2086.0,7091929000.0
2087.0,7050439700.0
2088.0,6998921000.0
2089.0,6965421000.0
2090.0,6925156400.0
2091.0,6858584600.0
2092.0,6845847000.0
2093.0,6794290700.0
2094.0,6742883000.0
2095.0,6684832000.0
2096.0,6610283500.0
2097.0,6584565000.0
2098.0,6537681400.0
2099.0,6459549000.0
2100.0,6385649700.0
