time,MRI-ESM2-0
2000.0,11092228000.0
2001.0,11082703000.0
2002.0,11082419000.0
2003.0,11074267000.0
2004.0,11060293000.0
2005.0,11051107000.0
2006.0,11065745000.0
2007.0,11047187000.0
2008.0,11050946000.0
2009.0,11036064000.0
2010.0,11035805000.0
2011.0,11019194000.0
2012.0,11046676000.0
2013.0,11065854000.0
2014.0,11049660000.0
2015.0,11008564000.0
2016.0,11041430000.0
2017.0,10994533000.0
2018.0,10984391000.0
2019.0,11006015000.0
2020.0,10985155000.0
2021.0,10973776000.0
2022.0,10963927000.0
2023.0,10950499000.0
2024.0,10931280000.0
2025.0,10916151000.0
2026.0,10902027000.0
2027.0,10884015000.0
2028.0,10904917000.0
2029.0,10846065000.0
2030.0,10814241000.0
2031.0,10792834000.0
2032.0,10754897000.0
2033.0,10720715000.0
2034.0,10675485000.0
2035.0,10614431000.0
2036.0,10572698000.0
2037.0,10555594000.0
2038.0,10480589000.0
2039.0,10438778000.0
2040.0,10371085000.0
2041.0,10318499000.0
2042.0,10239302000.0
2043.0,10131458000.0
2044.0,10032253000.0
2045.0,9949357000.0
2046.0,9880889000.0
2047.0,9774910000.0
2048.0,9681603000.0
2049.0,9569749000.0
2050.0,9378766000.0
2051.0,9282778000.0
2052.0,9204810000.0
2053.0,9124751000.0
2054.0,9028392000.0
2055.0,8939655000.0
2056.0,8849823000.0
2057.0,8784748000.0
2058.0,8691711000.0
2059.0,8634265000.0
2060.0,8552059000.0
2061.0,8474858000.0
2062.0,8413546000.0
2063.0,8330875000.0
2064.0,8221866500.0
2065.0,8166905000.0
2066.0,8091922000.0
2067.0,8061667000.0
2068.0,8039182000.0
2069.0,7951132000.0
2070.0,7875084000.0
2071.0,7792834000.0
2072.0,7711701000.0
2073.0,7629832700.0
2074.0,7548773400.0
2075.0,7453755000.0
2076.0,7383111700.0
2077.0,7323930600.0
2078.0,7270103000.0
2079.0,7214727000.0
2080.0,7191949000.0
2081.0,7132640000.0
2082.0,7092420000.0
2083.0,7063680000.0
2084.0,7034311000.0
2085.0,6981236000.0
2086.0,6906146000.0
2087.0,6860246500.0
2088.0,6774525000.0
2089.0,6716496000.0
2090.0,6644849000.0
2091.0,6580882400.0
2092.0,6506624500.0
2093.0,6419338000.0
2094.0,6367159300.0
2095.0,6312443400.0
2096.0,6271421400.0
2097.0,6186474000.0
2098.0,6108973600.0
2099.0,6058897000.0
2100.0,5997374000.0
