time,MRI-ESM2-0
2000.0,860806200000.0
2001.0,855581660000.0
2002.0,843910550000.0
2003.0,843405200000.0
2004.0,837592000000.0
2005.0,833038700000.0
2006.0,826624700000.0
2007.0,816890640000.0
2008.0,806925430000.0
2009.0,799945850000.0
2010.0,789245100000.0
2011.0,785060600000.0
2012.0,781961800000.0
2013.0,779028000000.0
2014.0,770543700000.0
2015.0,762050900000.0
2016.0,757591200000.0
2017.0,744229300000.0
2018.0,730639430000.0
2019.0,714096000000.0
2020.0,707733800000.0
2021.0,695209700000.0
2022.0,676303860000.0
2023.0,662733000000.0
2024.0,646202200000.0
2025.0,632997900000.0
2026.0,626228660000.0
2027.0,614699760000.0
2028.0,595980900000.0
2029.0,578715800000.0
2030.0,569443550000.0
2031.0,562442530000.0
2032.0,549708530000.0
2033.0,547410800000.0
2034.0,541660350000.0
2035.0,534202500000.0
2036.0,523616200000.0
2037.0,514137980000.0
2038.0,497529880000.0
2039.0,488667400000.0
2040.0,476508780000.0
2041.0,465772120000.0
2042.0,451598700000.0
2043.0,438306770000.0
2044.0,425971450000.0
2045.0,415213850000.0
2046.0,401823530000.0
2047.0,397326780000.0
2048.0,382645800000.0
2049.0,371988100000.0
2050.0,359196900000.0
2051.0,353720630000.0
2052.0,345013200000.0
2053.0,332047400000.0
2054.0,325086700000.0
2055.0,314620940000.0
2056.0,310292220000.0
2057.0,308107580000.0
2058.0,300666520000.0
2059.0,293186800000.0
2060.0,282565180000.0
2061.0,275593000000.0
2062.0,272234500000.0
2063.0,262910770000.0
2064.0,254856610000.0
2065.0,243718470000.0
2066.0,234675880000.0
2067.0,223428000000.0
2068.0,215867520000.0
2069.0,209279980000.0
2070.0,205721580000.0
2071.0,196637330000.0
2072.0,193060960000.0
2073.0,187781660000.0
2074.0,180861120000.0
2075.0,174687440000.0
2076.0,170086970000.0
2077.0,167328530000.0
2078.0,164794500000.0
2079.0,162654770000.0
2080.0,156411770000.0
2081.0,150979440000.0
2082.0,146898600000.0
2083.0,140733150000.0
2084.0,136449655000.0
2085.0,135675880000.0
2086.0,132494480000.0
2087.0,129334430000.0
2088.0,125147914000.0
2089.0,119717315000.0
2090.0,115812246000.0
2091.0,115755620000.0
2092.0,113374980000.0
2093.0,110473590000.0
2094.0,107823200000.0
2095.0,107542950000.0
2096.0,105347740000.0
2097.0,103914004000.0
2098.0,101187180000.0
2099.0,97207680000.0
2100.0,98224250000.0
