time,MRI-ESM2-0
2000.0,860806200000.0
2001.0,855581660000.0
2002.0,843910550000.0
2003.0,843405200000.0
2004.0,837592000000.0
2005.0,833038700000.0
2006.0,826624700000.0
2007.0,816890640000.0
2008.0,806925430000.0
2009.0,799945850000.0
2010.0,789245100000.0
2011.0,785060600000.0
2012.0,781961800000.0
2013.0,779028000000.0
2014.0,770543700000.0
2015.0,762050900000.0
2016.0,757591200000.0
2017.0,744229300000.0
2018.0,730639430000.0
2019.0,714096000000.0
2020.0,707733800000.0
2021.0,693492840000.0
2022.0,682718800000.0
2023.0,669230900000.0
2024.0,656513430000.0
2025.0,643908500000.0
2026.0,632774100000.0
2027.0,610106200000.0
2028.0,589311250000.0
2029.0,572487000000.0
2030.0,563172400000.0
2031.0,548716450000.0
2032.0,537725240000.0
2033.0,522811440000.0
2034.0,511931800000.0
2035.0,497950600000.0
2036.0,483624580000.0
2037.0,469269120000.0
2038.0,455033260000.0
2039.0,444829200000.0
2040.0,425563550000.0
2041.0,411413800000.0
2042.0,394853970000.0
2043.0,391309720000.0
2044.0,384831620000.0
2045.0,375634800000.0
2046.0,370370640000.0
2047.0,359294200000.0
2048.0,348590900000.0
2049.0,342528820000.0
2050.0,336380920000.0
2051.0,330846600000.0
2052.0,326929100000.0
2053.0,319415420000.0
2054.0,315175340000.0
2055.0,310889640000.0
2056.0,307006400000.0
2057.0,303523730000.0
2058.0,297479050000.0
2059.0,295207170000.0
2060.0,291189000000.0
2061.0,288241220000.0
2062.0,288913880000.0
2063.0,288094650000.0
2064.0,282569080000.0
2065.0,279801270000.0
2066.0,279484920000.0
2067.0,274774260000.0
2068.0,270160970000.0
2069.0,271457570000.0
2070.0,264507620000.0
2071.0,262611580000.0
2072.0,261233070000.0
2073.0,255319400000.0
2074.0,254068410000.0
2075.0,252725540000.0
2076.0,252121200000.0
2077.0,249866300000.0
2078.0,246885060000.0
2079.0,248964070000.0
2080.0,247038510000.0
2081.0,245756280000.0
2082.0,247952410000.0
2083.0,246496400000.0
2084.0,246496690000.0
2085.0,247810500000.0
2086.0,248187540000.0
2087.0,246399430000.0
2088.0,250842350000.0
2089.0,251802160000.0
2090.0,251063810000.0
2091.0,248647020000.0
2092.0,248360270000.0
2093.0,247463940000.0
2094.0,247913790000.0
2095.0,243197970000.0
2096.0,241430120000.0
2097.0,243851360000.0
2098.0,241328540000.0
2099.0,239413800000.0
2100.0,243645740000.0
