time,MRI-ESM2-0
2000.0,860806200000.0
2001.0,855581660000.0
2002.0,843910550000.0
2003.0,843405200000.0
2004.0,837592000000.0
2005.0,833038700000.0
2006.0,826624700000.0
2007.0,816890640000.0
2008.0,806925430000.0
2009.0,799945850000.0
2010.0,789245100000.0
2011.0,785060600000.0
2012.0,781961800000.0
2013.0,779028000000.0
2014.0,770543700000.0
2015.0,762050900000.0
2016.0,757591200000.0
2017.0,744229300000.0
2018.0,730639430000.0
2019.0,714096000000.0
2020.0,707733800000.0
2021.0,692878800000.0
2022.0,676598050000.0
2023.0,663873500000.0
2024.0,646431600000.0
2025.0,639140800000.0
2026.0,617502400000.0
2027.0,605263500000.0
2028.0,587192800000.0
2029.0,574446400000.0
2030.0,555496800000.0
2031.0,537770820000.0
2032.0,523875980000.0
2033.0,508271660000.0
2034.0,489064200000.0
2035.0,470928920000.0
2036.0,453405640000.0
2037.0,444472330000.0
2038.0,434712800000.0
2039.0,420182160000.0
2040.0,407561540000.0
2041.0,388052420000.0
2042.0,375960700000.0
2043.0,365356680000.0
2044.0,348536700000.0
2045.0,335382580000.0
2046.0,323020360000.0
2047.0,310297030000.0
2048.0,294792950000.0
2049.0,282857340000.0
2050.0,276553920000.0
2051.0,270043970000.0
2052.0,258512110000.0
2053.0,246824520000.0
2054.0,238451340000.0
2055.0,228463530000.0
2056.0,215824860000.0
2057.0,208984600000.0
2058.0,197865880000.0
2059.0,195299590000.0
2060.0,194181330000.0
2061.0,189638030000.0
2062.0,184641620000.0
2063.0,178637470000.0
2064.0,173993970000.0
2065.0,166431460000.0
2066.0,161795490000.0
2067.0,155826800000.0
2068.0,154159700000.0
2069.0,148964430000.0
2070.0,141890440000.0
2071.0,139159030000.0
2072.0,132264460000.0
2073.0,128827425000.0
2074.0,121868350000.0
2075.0,116924645000.0
2076.0,115390325000.0
2077.0,110761650000.0
2078.0,107869530000.0
2079.0,103793520000.0
2080.0,98867530000.0
2081.0,95084910000.0
2082.0,93147636000.0
2083.0,88657020000.0
2084.0,85913690000.0
2085.0,82988580000.0
2086.0,81794875000.0
2087.0,80976000000.0
2088.0,78151140000.0
2089.0,76338880000.0
2090.0,74844920000.0
2091.0,73703470000.0
2092.0,72711330000.0
2093.0,69913900000.0
2094.0,68233523000.0
2095.0,66510995000.0
2096.0,66760266000.0
2097.0,63701140000.0
2098.0,61128090000.0
2099.0,59859395000.0
2100.0,58696620000.0
