time,MRI-ESM2-0
2000.0,90292216000.0
2001.0,90128370000.0
2002.0,90074630000.0
2003.0,89867410000.0
2004.0,89723820000.0
2005.0,89658565000.0
2006.0,89684930000.0
2007.0,89825760000.0
2008.0,89525890000.0
2009.0,89466490000.0
2010.0,89240900000.0
2011.0,89158960000.0
2012.0,89161286000.0
2013.0,89425690000.0
2014.0,89982250000.0
2015.0,89159880000.0
2016.0,90207210000.0
2017.0,89066230000.0
2018.0,88968730000.0
2019.0,90569564000.0
2020.0,88684210000.0
2021.0,88394105000.0
2022.0,88248795000.0
2023.0,87991020000.0
2024.0,87849570000.0
2025.0,87587560000.0
2026.0,87329070000.0
2027.0,87094755000.0
2028.0,86772244000.0
2029.0,86518640000.0
2030.0,86253680000.0
2031.0,85948375000.0
2032.0,85561760000.0
2033.0,85755030000.0
2034.0,85107120000.0
2035.0,84691330000.0
2036.0,84379420000.0
2037.0,84044866000.0
2038.0,83629990000.0
2039.0,83503810000.0
2040.0,83069950000.0
2041.0,82738330000.0
2042.0,82661400000.0
2043.0,83113530000.0
2044.0,82733740000.0
2045.0,81862290000.0
2046.0,81236390000.0
2047.0,80730440000.0
2048.0,80461365000.0
2049.0,80457960000.0
2050.0,79850160000.0
2051.0,79496815000.0
2052.0,79567460000.0
2053.0,78862420000.0
2054.0,78390970000.0
2055.0,78069360000.0
2056.0,77883090000.0
2057.0,77246530000.0
2058.0,76785720000.0
2059.0,76426350000.0
2060.0,76162420000.0
2061.0,75883910000.0
2062.0,75603930000.0
2063.0,75025300000.0
2064.0,76117310000.0
2065.0,75456570000.0
2066.0,75075950000.0
2067.0,74561650000.0
2068.0,74345360000.0
2069.0,73542255000.0
2070.0,73165860000.0
2071.0,73315020000.0
2072.0,72675070000.0
2073.0,72545870000.0
2074.0,72001280000.0
2075.0,71702770000.0
2076.0,72320700000.0
2077.0,71406760000.0
2078.0,75315540000.0
2079.0,71774890000.0
2080.0,71634920000.0
2081.0,71335666000.0
2082.0,70186205000.0
2083.0,69685630000.0
2084.0,69525430000.0
2085.0,69342430000.0
2086.0,69852350000.0
2087.0,69155440000.0
2088.0,68528034000.0
2089.0,68891150000.0
2090.0,68189495000.0
2091.0,68382280000.0
2092.0,68368730000.0
2093.0,69292020000.0
2094.0,67852010000.0
2095.0,69244550000.0
2096.0,67771146000.0
2097.0,67270173000.0
2098.0,67356004000.0
2099.0,67058700000.0
2100.0,67450864000.0
