time,MRI-ESM2-0
2000.0,98605130000.0
2001.0,100553834000.0
2002.0,102580520000.0
2003.0,102468230000.0
2004.0,101400715000.0
2005.0,100744610000.0
2006.0,98184390000.0
2007.0,97273545000.0
2008.0,96622625000.0
2009.0,97243505000.0
2010.0,95539760000.0
2011.0,91096490000.0
2012.0,92365290000.0
2013.0,92575770000.0
2014.0,91540185000.0
2015.0,90258470000.0
2016.0,87255000000.0
2017.0,82022605000.0
2018.0,80369140000.0
2019.0,80589950000.0
2020.0,78433890000.0
2021.0,76712330000.0
2022.0,76686200000.0
2023.0,77768850000.0
2024.0,77133040000.0
2025.0,72265196000.0
2026.0,69443480000.0
2027.0,65214090000.0
2028.0,65206768000.0
2029.0,61634466000.0
2030.0,56983036000.0
2031.0,55687303000.0
2032.0,53303775000.0
2033.0,51277795000.0
2034.0,49112430000.0
2035.0,44995056000.0
2036.0,45551250000.0
2037.0,44422580000.0
2038.0,42937246000.0
2039.0,42476830000.0
2040.0,40269443000.0
2041.0,37961515000.0
2042.0,38147416000.0
2043.0,37400800000.0
2044.0,36304480000.0
2045.0,34491183000.0
2046.0,33161093000.0
2047.0,33642310000.0
2048.0,33834504000.0
2049.0,32518439000.0
2050.0,32869366000.0
2051.0,32415169000.0
2052.0,31167093000.0
2053.0,31742180000.0
2054.0,31115985000.0
2055.0,31581618000.0
2056.0,30931915000.0
2057.0,29492048000.0
2058.0,30582819000.0
2059.0,30364146000.0
2060.0,31134833000.0
2061.0,31337530000.0
2062.0,31227396000.0
2063.0,32247593000.0
2064.0,32652093000.0
2065.0,31222888000.0
2066.0,29399638000.0
2067.0,28743890000.0
2068.0,27542240000.0
2069.0,26028902000.0
2070.0,25081272000.0
2071.0,25386465000.0
2072.0,26160093000.0
2073.0,26504094000.0
2074.0,25752488000.0
2075.0,25102449000.0
2076.0,24925049000.0
2077.0,25363149000.0
2078.0,25926030000.0
2079.0,25674357000.0
2080.0,25155273000.0
2081.0,25160065000.0
2082.0,25849092000.0
2083.0,26690705000.0
2084.0,27133755000.0
2085.0,26248120000.0
2086.0,25930066000.0
2087.0,25811773000.0
2088.0,25509894000.0
2089.0,25551909000.0
2090.0,25574377000.0
2091.0,25374585000.0
2092.0,24846352000.0
2093.0,25613412000.0
2094.0,26324748000.0
2095.0,26338691000.0
2096.0,26978124000.0
2097.0,26495937000.0
2098.0,26563537000.0
2099.0,27339702000.0
2100.0,26454817000.0
