time,MRI-ESM2-0
2000.0,98605130000.0
2001.0,100553834000.0
2002.0,102580520000.0
2003.0,102468230000.0
2004.0,101400715000.0
2005.0,100744610000.0
2006.0,98184390000.0
2007.0,97273545000.0
2008.0,96622625000.0
2009.0,97243505000.0
2010.0,95539760000.0
2011.0,91096490000.0
2012.0,92365290000.0
2013.0,92575770000.0
2014.0,91540185000.0
2015.0,90258470000.0
2016.0,87255000000.0
2017.0,82022605000.0
2018.0,80369140000.0
2019.0,80589950000.0
2020.0,78433890000.0
2021.0,77301440000.0
2022.0,76514060000.0
2023.0,71166050000.0
2024.0,67939308000.0
2025.0,65989366000.0
2026.0,63880937000.0
2027.0,59331380000.0
2028.0,54289570000.0
2029.0,51312984000.0
2030.0,49597825000.0
2031.0,49099420000.0
2032.0,47024484000.0
2033.0,46801424000.0
2034.0,47103377000.0
2035.0,45447827000.0
2036.0,43567910000.0
2037.0,42740326000.0
2038.0,41441940000.0
2039.0,40758915000.0
2040.0,39907963000.0
2041.0,38252425000.0
2042.0,34216432000.0
2043.0,33371050000.0
2044.0,32938410000.0
2045.0,31989550000.0
2046.0,31282964000.0
2047.0,29770433000.0
2048.0,27382454000.0
2049.0,25814462000.0
2050.0,24645790000.0
2051.0,24347503000.0
2052.0,22880688000.0
2053.0,21862290000.0
2054.0,20875241000.0
2055.0,19099615000.0
2056.0,19317205000.0
2057.0,18483405000.0
2058.0,17497380000.0
2059.0,16290042000.0
2060.0,16134774000.0
2061.0,16125552000.0
2062.0,14592895000.0
2063.0,13496636000.0
2064.0,13291714000.0
2065.0,12161105000.0
2066.0,12318112000.0
2067.0,12076210000.0
2068.0,10861987000.0
2069.0,10802543000.0
2070.0,9986463000.0
2071.0,9085356000.0
2072.0,8481510400.0
2073.0,7933297000.0
2074.0,8127769600.0
2075.0,7522873300.0
2076.0,7348757500.0
2077.0,7633833500.0
2078.0,7508203500.0
2079.0,7090040300.0
2080.0,6922612000.0
2081.0,6948703700.0
2082.0,6431257000.0
2083.0,5999772700.0
2084.0,5958603000.0
2085.0,5869927400.0
2086.0,5360903000.0
2087.0,5254373000.0
2088.0,4964814300.0
2089.0,4775940000.0
2090.0,4491320000.0
2091.0,4477928400.0
2092.0,4291215600.0
2093.0,4216052000.0
2094.0,4210673200.0
2095.0,4083421700.0
2096.0,3837359000.0
2097.0,3777314800.0
2098.0,3565606000.0
2099.0,3744523300.0
2100.0,3640028000.0
