time,MRI-ESM2-0
2000.0,8766868700000.0
2001.0,8737786000000.0
2002.0,8710691000000.0
2003.0,8690530000000.0
2004.0,8659290000000.0
2005.0,8641382400000.0
2006.0,8639468300000.0
2007.0,8612337400000.0
2008.0,8571443000000.0
2009.0,8534497000000.0
2010.0,8495381300000.0
2011.0,8451732000000.0
2012.0,8419215000000.0
2013.0,8392734700000.0
2014.0,8369595000000.0
2015.0,8328782000000.0
2016.0,8290854500000.0
2017.0,8251403400000.0
2018.0,8232931000000.0
2019.0,8205735300000.0
2020.0,8168685000000.0
2021.0,8136656700000.0
2022.0,8109882000000.0
2023.0,8063140000000.0
2024.0,8023591400000.0
2025.0,7981857000000.0
2026.0,7938255000000.0
2027.0,7895521400000.0
2028.0,7853554000000.0
2029.0,7816954000000.0
2030.0,7784171000000.0
2031.0,7761590500000.0
2032.0,7724976300000.0
2033.0,7686351000000.0
2034.0,7637259000000.0
2035.0,7591597000000.0
2036.0,7553473000000.0
2037.0,7499731700000.0
2038.0,7446574700000.0
2039.0,7393409000000.0
2040.0,7355057600000.0
2041.0,7293793500000.0
2042.0,7247293300000.0
2043.0,7181631500000.0
2044.0,7103412000000.0
2045.0,7034650000000.0
2046.0,6934937700000.0
2047.0,6859844500000.0
2048.0,6756894000000.0
2049.0,6669406300000.0
2050.0,6575379400000.0
2051.0,6477622300000.0
2052.0,6408745000000.0
2053.0,6325224300000.0
2054.0,6221087600000.0
2055.0,6112839500000.0
2056.0,6027901000000.0
2057.0,5941537300000.0
2058.0,5862755700000.0
2059.0,5774535300000.0
2060.0,5698169600000.0
2061.0,5605297000000.0
2062.0,5508896000000.0
2063.0,5445497400000.0
2064.0,5373489600000.0
2065.0,5309995700000.0
2066.0,5236277000000.0
2067.0,5148872500000.0
2068.0,5067931400000.0
2069.0,4984201000000.0
2070.0,4888672000000.0
2071.0,4807951000000.0
2072.0,4726248700000.0
2073.0,4647675000000.0
2074.0,4568904600000.0
2075.0,4483351000000.0
2076.0,4405240300000.0
2077.0,4319104500000.0
2078.0,4242260000000.0
2079.0,4143179400000.0
2080.0,4055453100000.0
2081.0,3952631000000.0
2082.0,3867524700000.0
2083.0,3770846800000.0
2084.0,3675521800000.0
2085.0,3594045000000.0
2086.0,3513224300000.0
2087.0,3437048000000.0
2088.0,3348998400000.0
2089.0,3264185400000.0
2090.0,3180650000000.0
2091.0,3090255700000.0
2092.0,3005262600000.0
2093.0,2925783200000.0
2094.0,2847470500000.0
2095.0,2773530000000.0
2096.0,2697723000000.0
2097.0,2620787800000.0
2098.0,2548089700000.0
2099.0,2469283800000.0
2100.0,2397122300000.0
