time,MRI-ESM2-0
2000.0,990657840000.0
2001.0,983280000000.0
2002.0,980799900000.0
2003.0,972297540000.0
2004.0,964452940000.0
2005.0,950435600000.0
2006.0,946310350000.0
2007.0,935275200000.0
2008.0,938631040000.0
2009.0,932605500000.0
2010.0,918545400000.0
2011.0,912975460000.0
2012.0,914869700000.0
2013.0,910877200000.0
2014.0,890063200000.0
2015.0,875898860000.0
2016.0,858565100000.0
2017.0,847313960000.0
2018.0,836782200000.0
2019.0,829457200000.0
2020.0,814421970000.0
2021.0,804363200000.0
2022.0,791238400000.0
2023.0,769758270000.0
2024.0,757144800000.0
2025.0,742478400000.0
2026.0,724080500000.0
2027.0,694545150000.0
2028.0,671352160000.0
2029.0,654396800000.0
2030.0,634567200000.0
2031.0,616597160000.0
2032.0,595559450000.0
2033.0,583753300000.0
2034.0,569868400000.0
2035.0,552971900000.0
2036.0,528810300000.0
2037.0,516973170000.0
2038.0,499743650000.0
2039.0,492123130000.0
2040.0,477139100000.0
2041.0,456585640000.0
2042.0,433864770000.0
2043.0,423927480000.0
2044.0,413023960000.0
2045.0,401041820000.0
2046.0,391303040000.0
2047.0,382008800000.0
2048.0,370160070000.0
2049.0,356316150000.0
2050.0,340509070000.0
2051.0,322720960000.0
2052.0,309939730000.0
2053.0,297485000000.0
2054.0,288726550000.0
2055.0,278235900000.0
2056.0,271838840000.0
2057.0,259128820000.0
2058.0,244808060000.0
2059.0,234969700000.0
2060.0,228502980000.0
2061.0,224165480000.0
2062.0,218139920000.0
2063.0,209985000000.0
2064.0,204752570000.0
2065.0,196527180000.0
2066.0,187777160000.0
2067.0,181734100000.0
2068.0,176270280000.0
2069.0,169885910000.0
2070.0,161775570000.0
2071.0,154751550000.0
2072.0,145392160000.0
2073.0,138362340000.0
2074.0,132032390000.0
2075.0,123190570000.0
2076.0,120425310000.0
2077.0,113034960000.0
2078.0,107188450000.0
2079.0,103360274000.0
2080.0,98421280000.0
2081.0,91696110000.0
2082.0,85617615000.0
2083.0,79826520000.0
2084.0,75550950000.0
2085.0,71291535000.0
2086.0,66632856000.0
2087.0,61464932000.0
2088.0,58072908000.0
2089.0,55303990000.0
2090.0,53590127000.0
2091.0,48894130000.0
2092.0,47152775000.0
2093.0,43316445000.0
2094.0,40027943000.0
2095.0,37621220000.0
2096.0,35939316000.0
2097.0,33121372000.0
2098.0,31776930000.0
2099.0,29704298000.0
2100.0,27527590000.0
