time,MRI-ESM2-0
2000.0,3763916800000.0
2001.0,3748140200000.0
2002.0,3735999000000.0
2003.0,3731970900000.0
2004.0,3721227000000.0
2005.0,3707572800000.0
2006.0,3700587200000.0
2007.0,3694684000000.0
2008.0,3696018600000.0
2009.0,3675162700000.0
2010.0,3668094200000.0
2011.0,3640949200000.0
2012.0,3640482600000.0
2013.0,3637754200000.0
2014.0,3633975400000.0
2015.0,3618899800000.0
2016.0,3616942300000.0
2017.0,3596531800000.0
2018.0,3576771400000.0
2019.0,3571328700000.0
2020.0,3546128000000.0
2021.0,3528657000000.0
2022.0,3510522300000.0
2023.0,3486083400000.0
2024.0,3450205000000.0
2025.0,3420207000000.0
2026.0,3393628700000.0
2027.0,3366784300000.0
2028.0,3357296000000.0
2029.0,3325883300000.0
2030.0,3294333200000.0
2031.0,3262980000000.0
2032.0,3230376000000.0
2033.0,3193213600000.0
2034.0,3158486500000.0
2035.0,3116178900000.0
2036.0,3086303600000.0
2037.0,3065048700000.0
2038.0,3024442000000.0
2039.0,2999516400000.0
2040.0,2968506300000.0
2041.0,2939925600000.0
2042.0,2902921300000.0
2043.0,2871893400000.0
2044.0,2838075000000.0
2045.0,2806791300000.0
2046.0,2775258000000.0
2047.0,2737924700000.0
2048.0,2701466800000.0
2049.0,2676937700000.0
2050.0,2638223800000.0
2051.0,2607102000000.0
2052.0,2579464000000.0
2053.0,2550267600000.0
2054.0,2514795400000.0
2055.0,2488337200000.0
2056.0,2463758000000.0
2057.0,2438563400000.0
2058.0,2411929300000.0
2059.0,2399249000000.0
2060.0,2380924500000.0
2061.0,2353967700000.0
2062.0,2335132000000.0
2063.0,2316933300000.0
2064.0,2292558600000.0
2065.0,2279825200000.0
2066.0,2264756400000.0
2067.0,2254084200000.0
2068.0,2250066000000.0
2069.0,2233143000000.0
2070.0,2217492000000.0
2071.0,2195488500000.0
2072.0,2177665100000.0
2073.0,2167528100000.0
2074.0,2150593600000.0
2075.0,2135082400000.0
2076.0,2113273600000.0
2077.0,2100666400000.0
2078.0,2089720200000.0
2079.0,2068319400000.0
2080.0,2058533700000.0
2081.0,2044824100000.0
2082.0,2033573700000.0
2083.0,2019255900000.0
2084.0,2008023300000.0
2085.0,1990700200000.0
2086.0,1964097000000.0
2087.0,1947277300000.0
2088.0,1927286500000.0
2089.0,1901172100000.0
2090.0,1879124500000.0
2091.0,1856059900000.0
2092.0,1833300500000.0
2093.0,1808193600000.0
2094.0,1798419000000.0
2095.0,1777712500000.0
2096.0,1765314800000.0
2097.0,1746758800000.0
2098.0,1721977800000.0
2099.0,1700255000000.0
2100.0,1683767800000.0
