time,MRI-ESM2-0
2000.0,51718150000.0
2001.0,51772387000.0
2002.0,51751678000.0
2003.0,51740115000.0
2004.0,51744340000.0
2005.0,51765432000.0
2006.0,51701432000.0
2007.0,51692163000.0
2008.0,51738020000.0
2009.0,52179816000.0
2010.0,51706573000.0
2011.0,51678376000.0
2012.0,51693590000.0
2013.0,51653190000.0
2014.0,51640934000.0
2015.0,51680890000.0
2016.0,51638727000.0
2017.0,51592110000.0
2018.0,51598676000.0
2019.0,51571843000.0
2020.0,51571610000.0
2021.0,51558460000.0
2022.0,51553830000.0
2023.0,51527127000.0
2024.0,51511984000.0
2025.0,51500147000.0
2026.0,51465556000.0
2027.0,51439137000.0
2028.0,51413030000.0
2029.0,51389870000.0
2030.0,51355470000.0
2031.0,51337445000.0
2032.0,51305173000.0
2033.0,51264470000.0
2034.0,51220537000.0
2035.0,51194330000.0
2036.0,51146453000.0
2037.0,51110322000.0
2038.0,51081670000.0
2039.0,51011730000.0
2040.0,50917954000.0
2041.0,50831640000.0
2042.0,50784522000.0
2043.0,50688254000.0
2044.0,50603420000.0
2045.0,50538870000.0
2046.0,50470790000.0
2047.0,50360898000.0
2048.0,50259800000.0
2049.0,50129100000.0
2050.0,50029056000.0
2051.0,49938080000.0
2052.0,49842823000.0
2053.0,49694323000.0
2054.0,49620754000.0
2055.0,49447645000.0
2056.0,49287827000.0
2057.0,49167310000.0
2058.0,48973136000.0
2059.0,48812667000.0
2060.0,48652930000.0
2061.0,48482345000.0
2062.0,48312005000.0
2063.0,48123220000.0
2064.0,47881753000.0
2065.0,47670317000.0
2066.0,47418070000.0
2067.0,47245100000.0
2068.0,47037014000.0
2069.0,46835565000.0
2070.0,46588776000.0
2071.0,46358590000.0
2072.0,46204250000.0
2073.0,45957400000.0
2074.0,45844010000.0
2075.0,45755707000.0
2076.0,45588492000.0
2077.0,45380145000.0
2078.0,45205123000.0
2079.0,44980350000.0
2080.0,44842940000.0
2081.0,44610110000.0
2082.0,44457850000.0
2083.0,44307750000.0
2084.0,44161778000.0
2085.0,43998065000.0
2086.0,43850410000.0
2087.0,43685120000.0
2088.0,43532874000.0
2089.0,43422654000.0
2090.0,43293684000.0
2091.0,43112833000.0
2092.0,42970840000.0
2093.0,42854100000.0
2094.0,42718364000.0
2095.0,42618380000.0
2096.0,42476250000.0
2097.0,42252534000.0
2098.0,42124583000.0
2099.0,42048414000.0
2100.0,41935147000.0
