time,MRI-ESM2-0
2000.0,34033906000.0
2001.0,34087524000.0
2002.0,34050013000.0
2003.0,34030877000.0
2004.0,34020979000.0
2005.0,34014790000.0
2006.0,34015674000.0
2007.0,34017913000.0
2008.0,34025546000.0
2009.0,34012130000.0
2010.0,34017780000.0
2011.0,34005426000.0
2012.0,33995983000.0
2013.0,33985483000.0
2014.0,33966457000.0
2015.0,34012529000.0
2016.0,33993947000.0
2017.0,33945290000.0
2018.0,33921843000.0
2019.0,33906730000.0
2020.0,33909991000.0
2021.0,33916010000.0
2022.0,33904163000.0
2023.0,33892532000.0
2024.0,33886579000.0
2025.0,33875800000.0
2026.0,33844994000.0
2027.0,33812929000.0
2028.0,33781010000.0
2029.0,33763310000.0
2030.0,33716478000.0
2031.0,33694286000.0
2032.0,33665530000.0
2033.0,33631056000.0
2034.0,33579050000.0
2035.0,33515219000.0
2036.0,33459995000.0
2037.0,33424036000.0
2038.0,33356018000.0
2039.0,33270268000.0
2040.0,33163000000.0
2041.0,33072435000.0
2042.0,32992195000.0
2043.0,32935805000.0
2044.0,32823409000.0
2045.0,32714700000.0
2046.0,32554785000.0
2047.0,32417483000.0
2048.0,32250427000.0
2049.0,32056285000.0
2050.0,31851383000.0
2051.0,31761668000.0
2052.0,31527612000.0
2053.0,31334881000.0
2054.0,31091460000.0
2055.0,30973639000.0
2056.0,30680426000.0
2057.0,30417676000.0
2058.0,30183570000.0
2059.0,29950218000.0
2060.0,29669470000.0
2061.0,29334624000.0
2062.0,29091222000.0
2063.0,28857946000.0
2064.0,28500656000.0
2065.0,28186708000.0
2066.0,27808050000.0
2067.0,27413785000.0
2068.0,27111629000.0
2069.0,26800263000.0
2070.0,26373022000.0
2071.0,26026488000.0
2072.0,25754804000.0
2073.0,25282840000.0
2074.0,25068030000.0
2075.0,24856836000.0
2076.0,24661862000.0
2077.0,24327360000.0
2078.0,24053037000.0
2079.0,23646830000.0
2080.0,23384100000.0
2081.0,23026717000.0
2082.0,22810606000.0
2083.0,22585719000.0
2084.0,22309011000.0
2085.0,22159050000.0
2086.0,21947818000.0
2087.0,21571338000.0
2088.0,21439170000.0
2089.0,21192990000.0
2090.0,21181223000.0
2091.0,20764699000.0
2092.0,20687260000.0
2093.0,20629592000.0
2094.0,20296567000.0
2095.0,20202207000.0
2096.0,19924505000.0
2097.0,19681806000.0
2098.0,19658054000.0
2099.0,19386630000.0
2100.0,19218506000.0
