time,MRI-ESM2-0
2000.0,28189215000.0
2001.0,28248304000.0
2002.0,27973060000.0
2003.0,28361947000.0
2004.0,27886932000.0
2005.0,27427662000.0
2006.0,27370973000.0
2007.0,27190368000.0
2008.0,27031030000.0
2009.0,26797425000.0
2010.0,26679613000.0
2011.0,26577506000.0
2012.0,26383026000.0
2013.0,26227945000.0
2014.0,26037314000.0
2015.0,26029062000.0
2016.0,25807330000.0
2017.0,25536936000.0
2018.0,25347699000.0
2019.0,25133953000.0
2020.0,24932917000.0
2021.0,25350593000.0
2022.0,24940104000.0
2023.0,24637772000.0
2024.0,24358605000.0
2025.0,24430868000.0
2026.0,24124242000.0
2027.0,24311753000.0
2028.0,24090083000.0
2029.0,23791206000.0
2030.0,23622996000.0
2031.0,23343565000.0
2032.0,23237320000.0
2033.0,23147350000.0
2034.0,22968003000.0
2035.0,22804122000.0
2036.0,22715283000.0
2037.0,22548423000.0
2038.0,22397310000.0
2039.0,22275473000.0
2040.0,22138671000.0
2041.0,22646905000.0
2042.0,21952745000.0
2043.0,22700487000.0
2044.0,21783935000.0
2045.0,21763342000.0
2046.0,21584394000.0
2047.0,21435963000.0
2048.0,21290700000.0
2049.0,21216147000.0
2050.0,21088723000.0
2051.0,20983128000.0
2052.0,20882004000.0
2053.0,20811233000.0
2054.0,20632338000.0
2055.0,20498106000.0
2056.0,20346870000.0
2057.0,20214897000.0
2058.0,20016402000.0
2059.0,19861391000.0
2060.0,19706997000.0
2061.0,19654314000.0
2062.0,19469718000.0
2063.0,19229544000.0
2064.0,19045943000.0
2065.0,18879943000.0
2066.0,18951655000.0
2067.0,18597364000.0
2068.0,18427202000.0
2069.0,18274025000.0
2070.0,18071038000.0
2071.0,17846166000.0
2072.0,17669437000.0
2073.0,17493623000.0
2074.0,17396933000.0
2075.0,17210718000.0
2076.0,17049736000.0
2077.0,16930964000.0
2078.0,16833816000.0
2079.0,16729815000.0
2080.0,16669512000.0
2081.0,16469290000.0
2082.0,16307934000.0
2083.0,16165926000.0
2084.0,16018758000.0
2085.0,15899177000.0
2086.0,15727617000.0
2087.0,15604948000.0
2088.0,15529665000.0
2089.0,15411118000.0
2090.0,15326136000.0
2091.0,15243511000.0
2092.0,15140990000.0
2093.0,15022454000.0
2094.0,14924709000.0
2095.0,14872401000.0
2096.0,14738229000.0
2097.0,14618203000.0
2098.0,14508360000.0
2099.0,14415437000.0
2100.0,14289100000.0
