time,MRI-ESM2-0
2000.0,3051898600.0
2001.0,3149034200.0
2002.0,3045840100.0
2003.0,2974591700.0
2004.0,2986069000.0
2005.0,2986024400.0
2006.0,3024280000.0
2007.0,2943036000.0
2008.0,3149498400.0
2009.0,3027404000.0
2010.0,2939959000.0
2011.0,2937599700.0
2012.0,2984908300.0
2013.0,3243659300.0
2014.0,2966453200.0
2015.0,2907392800.0
2016.0,3362726400.0
2017.0,2972670500.0
2018.0,3035503400.0
2019.0,2895577300.0
2020.0,2913790700.0
2021.0,3014526200.0
2022.0,3029807400.0
2023.0,2970111000.0
2024.0,2856624000.0
2025.0,2832768800.0
2026.0,2799955700.0
2027.0,2774061300.0
2028.0,2781315800.0
2029.0,2819972900.0
2030.0,2722934000.0
2031.0,2733770500.0
2032.0,2699797500.0
2033.0,2688756500.0
2034.0,2646825000.0
2035.0,2605401600.0
2036.0,2607579000.0
2037.0,2725353200.0
2038.0,2530398000.0
2039.0,2534597600.0
2040.0,2484703700.0
2041.0,2445851400.0
2042.0,2393484300.0
2043.0,2359640600.0
2044.0,2292541200.0
2045.0,2221811700.0
2046.0,2171315500.0
2047.0,2117899600.0
2048.0,2045341400.0
2049.0,1968172300.0
2050.0,1908436600.0
2051.0,1855174100.0
2052.0,1781181300.0
2053.0,1731274200.0
2054.0,1659961700.0
2055.0,1604690400.0
2056.0,1549359700.0
2057.0,1520738000.0
2058.0,1462015100.0
2059.0,1443217400.0
2060.0,1371617400.0
2061.0,1330958600.0
2062.0,1333933400.0
2063.0,1286325000.0
2064.0,1245503100.0
2065.0,1206336600.0
2066.0,1181227900.0
2067.0,1151830300.0
2068.0,2075573500.0
2069.0,1171158900.0
2070.0,1087529900.0
2071.0,1059013900.0
2072.0,1017048100.0
2073.0,984439550.0
2074.0,965511550.0
2075.0,941662100.0
2076.0,914518400.0
2077.0,894030600.0
2078.0,878066940.0
2079.0,853630140.0
2080.0,844540540.0
2081.0,821116600.0
2082.0,1130094000.0
2083.0,810991940.0
2084.0,803704100.0
2085.0,826792900.0
2086.0,767578430.0
2087.0,751279170.0
2088.0,721942850.0
2089.0,688482200.0
2090.0,665655740.0
2091.0,650433900.0
2092.0,637823800.0
2093.0,622655170.0
2094.0,606775100.0
2095.0,593637400.0
2096.0,925065700.0
2097.0,587668300.0
2098.0,557504300.0
2099.0,545353900.0
2100.0,529135600.0
