time,MRI-ESM2-0
2000.0,3051898600.0
2001.0,3149034200.0
2002.0,3045840100.0
2003.0,2974591700.0
2004.0,2986069000.0
2005.0,2986024400.0
2006.0,3024280000.0
2007.0,2943036000.0
2008.0,3149498400.0
2009.0,3027404000.0
2010.0,2939959000.0
2011.0,2937599700.0
2012.0,2984908300.0
2013.0,3243659300.0
2014.0,2966453200.0
2015.0,2907392800.0
2016.0,3362726400.0
2017.0,2972670500.0
2018.0,3035503400.0
2019.0,2895577300.0
2020.0,2913790700.0
2021.0,2974438000.0
2022.0,2864999700.0
2023.0,2845321700.0
2024.0,3042628400.0
2025.0,2870963500.0
2026.0,2821428700.0
2027.0,2797432300.0
2028.0,2769570600.0
2029.0,2744882200.0
2030.0,2784858600.0
2031.0,2907872000.0
2032.0,2769656800.0
2033.0,2708723700.0
2034.0,2665963000.0
2035.0,2620392200.0
2036.0,2652356000.0
2037.0,2574037800.0
2038.0,2551699000.0
2039.0,2542481200.0
2040.0,2503867400.0
2041.0,2458377700.0
2042.0,2423042800.0
2043.0,2378868200.0
2044.0,2367641600.0
2045.0,2358861800.0
2046.0,2272282400.0
2047.0,2203138600.0
2048.0,2167921200.0
2049.0,2205424400.0
2050.0,2226370000.0
2051.0,2318066000.0
2052.0,2183334400.0
2053.0,2186744000.0
2054.0,2044263600.0
2055.0,2112992500.0
2056.0,1974756200.0
2057.0,1924429300.0
2058.0,1884806700.0
2059.0,1847766800.0
2060.0,1801985300.0
2061.0,1765679600.0
2062.0,1716153100.0
2063.0,1732607600.0
2064.0,2089348500.0
2065.0,1866785000.0
2066.0,1910058000.0
2067.0,1769692900.0
2068.0,1645546200.0
2069.0,1621748200.0
2070.0,1564037600.0
2071.0,2199660500.0
2072.0,1605105400.0
2073.0,2083733000.0
2074.0,1737464400.0
2075.0,1521279600.0
2076.0,1523405400.0
2077.0,1484527600.0
2078.0,1754922800.0
2079.0,1494026800.0
2080.0,1632398700.0
2081.0,1453525400.0
2082.0,1488344700.0
2083.0,1452528000.0
2084.0,2441735400.0
2085.0,2456831000.0
2086.0,1782478600.0
2087.0,1928839300.0
2088.0,1532953900.0
2089.0,1473616500.0
2090.0,1375583100.0
2091.0,1461067800.0
2092.0,1423732100.0
2093.0,1362973600.0
2094.0,1305848400.0
2095.0,1282927200.0
2096.0,1329909100.0
2097.0,2867321300.0
2098.0,2012328200.0
2099.0,1783051900.0
2100.0,1797527900.0
