time,MRI-ESM2-0
2000.0,45101384000000.0
2001.0,45087610000000.0
2002.0,45087200000000.0
2003.0,44977820000000.0
2004.0,44943515000000.0
2005.0,44923180000000.0
2006.0,44947380000000.0
2007.0,44854365000000.0
2008.0,44803866000000.0
2009.0,44788160000000.0
2010.0,44711457000000.0
2011.0,44690350000000.0
2012.0,44634060000000.0
2013.0,44638476000000.0
2014.0,44554774000000.0
2015.0,44626912000000.0
2016.0,44603770000000.0
2017.0,44614180000000.0
2018.0,44484440000000.0
2019.0,44446710000000.0
2020.0,44421098000000.0
2021.0,44304270000000.0
2022.0,44251887000000.0
2023.0,44144760000000.0
2024.0,44015840000000.0
2025.0,43831823000000.0
2026.0,43779873000000.0
2027.0,43677450000000.0
2028.0,43629314000000.0
2029.0,43544830000000.0
2030.0,43469528000000.0
2031.0,43309660000000.0
2032.0,43189315000000.0
2033.0,43053306000000.0
2034.0,42946565000000.0
2035.0,42775446000000.0
2036.0,42625460000000.0
2037.0,42562497000000.0
2038.0,42451943000000.0
2039.0,42446870000000.0
2040.0,42396402000000.0
2041.0,42212348000000.0
2042.0,42106073000000.0
2043.0,42044810000000.0
2044.0,41938690000000.0
2045.0,41891542000000.0
2046.0,41768502000000.0
2047.0,41672017000000.0
2048.0,41587280000000.0
2049.0,41487178000000.0
2050.0,41419590000000.0
2051.0,41389493000000.0
2052.0,41266450000000.0
2053.0,41132710000000.0
2054.0,40930426000000.0
2055.0,40845185000000.0
2056.0,40709193000000.0
2057.0,40548673000000.0
2058.0,40306863000000.0
2059.0,40210640000000.0
2060.0,40168766000000.0
2061.0,40102380000000.0
2062.0,40094673000000.0
2063.0,40028440000000.0
2064.0,39808735000000.0
2065.0,39627740000000.0
2066.0,39477607000000.0
2067.0,39368446000000.0
2068.0,39265120000000.0
2069.0,39141375000000.0
2070.0,39010900000000.0
2071.0,38896985000000.0
2072.0,38745902000000.0
2073.0,38608700000000.0
2074.0,38488710000000.0
2075.0,38402636000000.0
2076.0,38304225000000.0
2077.0,38170020000000.0
2078.0,37944224000000.0
2079.0,37748623000000.0
2080.0,37562700000000.0
2081.0,37372457000000.0
2082.0,37179080000000.0
2083.0,37065136000000.0
2084.0,36980900000000.0
2085.0,36800940000000.0
2086.0,36632414000000.0
2087.0,36425618000000.0
2088.0,36249620000000.0
2089.0,36026236000000.0
2090.0,35765795000000.0
2091.0,35580914000000.0
2092.0,35451964000000.0
2093.0,35285325000000.0
2094.0,35043280000000.0
2095.0,34786876000000.0
2096.0,34688230000000.0
2097.0,34541710000000.0
2098.0,34402103000000.0
2099.0,34300571000000.0
2100.0,34135991000000.0
