time,MRI-ESM2-0
2000.0,29661448000.0
2001.0,29601120000.0
2002.0,29361269000.0
2003.0,29497799000.0
2004.0,29175863000.0
2005.0,28848450000.0
2006.0,28718821000.0
2007.0,28549515000.0
2008.0,28395813000.0
2009.0,28152353000.0
2010.0,28028006000.0
2011.0,27895812000.0
2012.0,27703898000.0
2013.0,27545774000.0
2014.0,27363015000.0
2015.0,27309505000.0
2016.0,27141194000.0
2017.0,26889126000.0
2018.0,26712144000.0
2019.0,26495520000.0
2020.0,26310603000.0
2021.0,26575753000.0
2022.0,26236890000.0
2023.0,25967657000.0
2024.0,25724160000.0
2025.0,25728604000.0
2026.0,25480921000.0
2027.0,25561158000.0
2028.0,25376125000.0
2029.0,25140734000.0
2030.0,24976703000.0
2031.0,24691554000.0
2032.0,24577160000.0
2033.0,24466129000.0
2034.0,24304658000.0
2035.0,24143841000.0
2036.0,24045550000.0
2037.0,23893800000.0
2038.0,23727823000.0
2039.0,23594168000.0
2040.0,23451478000.0
2041.0,23797320000.0
2042.0,23227020000.0
2043.0,23780620000.0
2044.0,23040723000.0
2045.0,23009751000.0
2046.0,22846423000.0
2047.0,22690742000.0
2048.0,22532207000.0
2049.0,22441454000.0
2050.0,22309601000.0
2051.0,22188644000.0
2052.0,22062723000.0
2053.0,21993930000.0
2054.0,21805280000.0
2055.0,21650856000.0
2056.0,21501878000.0
2057.0,21362100000.0
2058.0,21158044000.0
2059.0,20986160000.0
2060.0,20819028000.0
2061.0,20738632000.0
2062.0,20547027000.0
2063.0,20292614000.0
2064.0,20096457000.0
2065.0,19899329000.0
2066.0,19933094000.0
2067.0,19571464000.0
2068.0,19376499000.0
2069.0,19185699000.0
2070.0,18954381000.0
2071.0,18691256000.0
2072.0,18521545000.0
2073.0,18319575000.0
2074.0,18187452000.0
2075.0,17977537000.0
2076.0,17769191000.0
2077.0,17660631000.0
2078.0,17531738000.0
2079.0,17396134000.0
2080.0,17333932000.0
2081.0,17133943000.0
2082.0,16952923000.0
2083.0,16819364000.0
2084.0,16692751000.0
2085.0,16587257000.0
2086.0,16391440000.0
2087.0,16265580000.0
2088.0,16170122000.0
2089.0,16058855000.0
2090.0,15948241000.0
2091.0,15829260000.0
2092.0,15698232000.0
2093.0,15546058000.0
2094.0,15430268000.0
2095.0,15347958000.0
2096.0,15231074000.0
2097.0,15110886000.0
2098.0,15021645000.0
2099.0,14955452000.0
2100.0,14826115000.0
