time,MRI-ESM2-0
2000.0,29661448000.0
2001.0,29601120000.0
2002.0,29361269000.0
2003.0,29497799000.0
2004.0,29175863000.0
2005.0,28848450000.0
2006.0,28718821000.0
2007.0,28549515000.0
2008.0,28395813000.0
2009.0,28152353000.0
2010.0,28028006000.0
2011.0,27895812000.0
2012.0,27703898000.0
2013.0,27545774000.0
2014.0,27363015000.0
2015.0,27309505000.0
2016.0,27141194000.0
2017.0,26889126000.0
2018.0,26712144000.0
2019.0,26495520000.0
2020.0,26310603000.0
2021.0,26148768000.0
2022.0,25991866000.0
2023.0,25763750000.0
2024.0,25632127000.0
2025.0,25398966000.0
2026.0,25199227000.0
2027.0,24988630000.0
2028.0,24822401000.0
2029.0,24625887000.0
2030.0,24504447000.0
2031.0,24309967000.0
2032.0,24154014000.0
2033.0,23964404000.0
2034.0,23791225000.0
2035.0,23555793000.0
2036.0,23457591000.0
2037.0,23416728000.0
2038.0,23158830000.0
2039.0,23135270000.0
2040.0,23080102000.0
2041.0,22778716000.0
2042.0,22660970000.0
2043.0,22543354000.0
2044.0,22422555000.0
2045.0,22333796000.0
2046.0,22169500000.0
2047.0,22036824000.0
2048.0,21884066000.0
2049.0,22069762000.0
2050.0,21656270000.0
2051.0,21636227000.0
2052.0,21454774000.0
2053.0,21339187000.0
2054.0,21214163000.0
2055.0,21147380000.0
2056.0,21043671000.0
2057.0,20946022000.0
2058.0,20832434000.0
2059.0,20754899000.0
2060.0,21168984000.0
2061.0,20683459000.0
2062.0,21181757000.0
2063.0,21184592000.0
2064.0,20495299000.0
2065.0,20384550000.0
2066.0,20375500000.0
2067.0,20236260000.0
2068.0,20184136000.0
2069.0,20103023000.0
2070.0,20015344000.0
2071.0,20369285000.0
2072.0,20028987000.0
2073.0,19836877000.0
2074.0,19892433000.0
2075.0,19741160000.0
2076.0,19661142000.0
2077.0,19589595000.0
2078.0,19501566000.0
2079.0,19476550000.0
2080.0,19392540000.0
2081.0,19387898000.0
2082.0,19374800000.0
2083.0,19588887000.0
2084.0,19348138000.0
2085.0,19198410000.0
2086.0,19143539000.0
2087.0,19023677000.0
2088.0,18945122000.0
2089.0,18861631000.0
2090.0,18910460000.0
2091.0,18744830000.0
2092.0,18701190000.0
2093.0,18602179000.0
2094.0,18615306000.0
2095.0,18753820000.0
2096.0,18509340000.0
2097.0,18436080000.0
2098.0,18488558000.0
2099.0,18735393000.0
2100.0,18350260000.0
