time,MRI-ESM2-0
2000.0,29661448000.0
2001.0,29601120000.0
2002.0,29361269000.0
2003.0,29497799000.0
2004.0,29175863000.0
2005.0,28848450000.0
2006.0,28718821000.0
2007.0,28549515000.0
2008.0,28395813000.0
2009.0,28152353000.0
2010.0,28028006000.0
2011.0,27895812000.0
2012.0,27703898000.0
2013.0,27545774000.0
2014.0,27363015000.0
2015.0,27309505000.0
2016.0,27141194000.0
2017.0,26889126000.0
2018.0,26712144000.0
2019.0,26495520000.0
2020.0,26310603000.0
2021.0,26171929000.0
2022.0,25979180000.0
2023.0,25818980000.0
2024.0,25812260000.0
2025.0,25535148000.0
2026.0,25384223000.0
2027.0,25259493000.0
2028.0,24997180000.0
2029.0,24866470000.0
2030.0,24711412000.0
2031.0,24499452000.0
2032.0,24383732000.0
2033.0,24410817000.0
2034.0,24161720000.0
2035.0,24034994000.0
2036.0,23913458000.0
2037.0,23773483000.0
2038.0,23608330000.0
2039.0,23448113000.0
2040.0,23283390000.0
2041.0,23120198000.0
2042.0,22874241000.0
2043.0,22685114000.0
2044.0,22509926000.0
2045.0,22347497000.0
2046.0,22137752000.0
2047.0,21971864000.0
2048.0,21772860000.0
2049.0,21521113000.0
2050.0,21247795000.0
2051.0,21001940000.0
2052.0,20955360000.0
2053.0,20754674000.0
2054.0,20498950000.0
2055.0,20341684000.0
2056.0,20183982000.0
2057.0,20002007000.0
2058.0,19861720000.0
2059.0,19673047000.0
2060.0,19507606000.0
2061.0,19351001000.0
2062.0,19278248000.0
2063.0,19124560000.0
2064.0,18986822000.0
2065.0,18854960000.0
2066.0,18639910000.0
2067.0,18489944000.0
2068.0,18329926000.0
2069.0,18153165000.0
2070.0,18055735000.0
2071.0,17914606000.0
2072.0,17787574000.0
2073.0,17652998000.0
2074.0,17549701000.0
2075.0,17402704000.0
2076.0,17198178000.0
2077.0,17048908000.0
2078.0,16894659000.0
2079.0,16798609000.0
2080.0,16639369000.0
2081.0,16473744000.0
2082.0,16347658000.0
2083.0,16196109000.0
2084.0,16091880000.0
2085.0,15975457000.0
2086.0,15790779000.0
2087.0,15635766000.0
2088.0,15499474000.0
2089.0,15312599000.0
2090.0,15232252000.0
2091.0,15080702000.0
2092.0,14985861000.0
2093.0,14857818000.0
2094.0,14714953000.0
2095.0,14557943000.0
2096.0,14413664000.0
2097.0,14252183000.0
2098.0,14040805000.0
2099.0,13894403000.0
2100.0,13788550000.0
