time,MRI-ESM2-0
2000.0,19520868000000.0
2001.0,19555754000000.0
2002.0,19529795000000.0
2003.0,19479954000000.0
2004.0,19414777000000.0
2005.0,19325270000000.0
2006.0,19243410000000.0
2007.0,19192820000000.0
2008.0,19107050000000.0
2009.0,19124892000000.0
2010.0,19038270000000.0
2011.0,18955182000000.0
2012.0,18909860000000.0
2013.0,18865996000000.0
2014.0,18766900000000.0
2015.0,18681530000000.0
2016.0,18604158000000.0
2017.0,18424774000000.0
2018.0,18300734000000.0
2019.0,18183312000000.0
2020.0,18005057000000.0
2021.0,17999212000000.0
2022.0,17932273000000.0
2023.0,17850215000000.0
2024.0,17748460000000.0
2025.0,17624352000000.0
2026.0,17470551000000.0
2027.0,17324551000000.0
2028.0,17164315000000.0
2029.0,17047633000000.0
2030.0,16954568000000.0
2031.0,16836160000000.0
2032.0,16689408000000.0
2033.0,16650116000000.0
2034.0,16521194000000.0
2035.0,16425000000000.0
2036.0,16353453000000.0
2037.0,16199844000000.0
2038.0,16084863000000.0
2039.0,16029954000000.0
2040.0,15898290000000.0
2041.0,15718649000000.0
2042.0,15547264000000.0
2043.0,15424104000000.0
2044.0,15402990000000.0
2045.0,15286179000000.0
2046.0,15225663000000.0
2047.0,15079314000000.0
2048.0,14954661000000.0
2049.0,14917252000000.0
2050.0,14796826000000.0
2051.0,14631425000000.0
2052.0,14413306000000.0
2053.0,14230520000000.0
2054.0,14096384000000.0
2055.0,13964952000000.0
2056.0,13899444000000.0
2057.0,13750977000000.0
2058.0,13537483000000.0
2059.0,13344936000000.0
2060.0,13282343000000.0
2061.0,13173816000000.0
2062.0,13064221000000.0
2063.0,12921360000000.0
2064.0,12902324000000.0
2065.0,12780940000000.0
2066.0,12682791000000.0
2067.0,12506832000000.0
2068.0,12388153000000.0
2069.0,12347434000000.0
2070.0,12246264000000.0
2071.0,12098832000000.0
2072.0,11903316000000.0
2073.0,11783263000000.0
2074.0,11695443000000.0
2075.0,11528869000000.0
2076.0,11433545000000.0
2077.0,11317792000000.0
2078.0,11145640000000.0
2079.0,10999422000000.0
2080.0,10882164000000.0
2081.0,10735606000000.0
2082.0,10552243000000.0
2083.0,10397780000000.0
2084.0,10286973000000.0
2085.0,10176886000000.0
2086.0,10027571000000.0
2087.0,9867661000000.0
2088.0,9705092000000.0
2089.0,9648806000000.0
2090.0,9528402000000.0
2091.0,9419943000000.0
2092.0,9270756000000.0
2093.0,9031813000000.0
2094.0,8859290000000.0
2095.0,8724161000000.0
2096.0,8590187300000.0
2097.0,8424542000000.0
2098.0,8276528000000.0
2099.0,8151402000000.0
2100.0,8074841600000.0
