time,MRI-ESM2-0
2000.0,15145122000.0
2001.0,14731901000.0
2002.0,14676175000.0
2003.0,14590574000.0
2004.0,14524503000.0
2005.0,14487412000.0
2006.0,14543464000.0
2007.0,14420811000.0
2008.0,14588200000.0
2009.0,14377526000.0
2010.0,14278340000.0
2011.0,14340096000.0
2012.0,14289396000.0
2013.0,14172060000.0
2014.0,14022437000.0
2015.0,13933141000.0
2016.0,13822369000.0
2017.0,13765196000.0
2018.0,13670872000.0
2019.0,13572185000.0
2020.0,13462096000.0
2021.0,13329558000.0
2022.0,13184857000.0
2023.0,13181300000.0
2024.0,13005696000.0
2025.0,12810836000.0
2026.0,12669869000.0
2027.0,12532447000.0
2028.0,12327097000.0
2029.0,12186766000.0
2030.0,11916832000.0
2031.0,11744811000.0
2032.0,11487539000.0
2033.0,11262158000.0
2034.0,11022285000.0
2035.0,10613328000.0
2036.0,10794563000.0
2037.0,10249838000.0
2038.0,9931251000.0
2039.0,9814015000.0
2040.0,9568643000.0
2041.0,9306380000.0
2042.0,9118258000.0
2043.0,9003844000.0
2044.0,8697110000.0
2045.0,8462897700.0
2046.0,8216094000.0
2047.0,8092494000.0
2048.0,7872858000.0
2049.0,7686234000.0
2050.0,7563930600.0
2051.0,7322768400.0
2052.0,7114347500.0
2053.0,6983274500.0
2054.0,6829825000.0
2055.0,6612083000.0
2056.0,6460642000.0
2057.0,6402480000.0
2058.0,6471812000.0
2059.0,6164286500.0
2060.0,6027054000.0
2061.0,5913886000.0
2062.0,5851812000.0
2063.0,5839218000.0
2064.0,5747680000.0
2065.0,5495094300.0
2066.0,5367098400.0
2067.0,5284951600.0
2068.0,5684209700.0
2069.0,5168973000.0
2070.0,5073370000.0
2071.0,5118611500.0
2072.0,5290383000.0
2073.0,5026416000.0
2074.0,5110439400.0
2075.0,4804263000.0
2076.0,4721953300.0
2077.0,4650569000.0
2078.0,4585745400.0
2079.0,4502972000.0
2080.0,4390993400.0
2081.0,4543304700.0
2082.0,4322848300.0
2083.0,4285633300.0
2084.0,4216375300.0
2085.0,4157240800.0
2086.0,4079560400.0
2087.0,3997313800.0
2088.0,3957119700.0
2089.0,3886251300.0
2090.0,3847718400.0
2091.0,3771474400.0
2092.0,3715187000.0
2093.0,3650306800.0
2094.0,3754965800.0
2095.0,3660172000.0
2096.0,3507474200.0
2097.0,3497756200.0
2098.0,3511136800.0
2099.0,3413437700.0
2100.0,3531848700.0
