time,MRI-ESM2-0
2000.0,75104680000.0
2001.0,75629510000.0
2002.0,73911840000.0
2003.0,74250650000.0
2004.0,74490350000.0
2005.0,76391825000.0
2006.0,73622310000.0
2007.0,75165400000.0
2008.0,73553084000.0
2009.0,72169610000.0
2010.0,72476560000.0
2011.0,70475160000.0
2012.0,68927860000.0
2013.0,68770726000.0
2014.0,67545936000.0
2015.0,67933760000.0
2016.0,68439060000.0
2017.0,67617100000.0
2018.0,65516650000.0
2019.0,63136862000.0
2020.0,61720166000.0
2021.0,62368326000.0
2022.0,63655174000.0
2023.0,63119344000.0
2024.0,63590790000.0
2025.0,64175830000.0
2026.0,63198732000.0
2027.0,62277206000.0
2028.0,59209060000.0
2029.0,57403613000.0
2030.0,56756580000.0
2031.0,56053730000.0
2032.0,55349957000.0
2033.0,56117140000.0
2034.0,56518996000.0
2035.0,58074930000.0
2036.0,57890850000.0
2037.0,59281523000.0
2038.0,60433240000.0
2039.0,59321164000.0
2040.0,60059763000.0
2041.0,58761660000.0
2042.0,58453324000.0
2043.0,57828560000.0
2044.0,58397930000.0
2045.0,59893890000.0
2046.0,61037280000.0
2047.0,59863390000.0
2048.0,58875820000.0
2049.0,58190720000.0
2050.0,57741787000.0
2051.0,55579873000.0
2052.0,56105173000.0
2053.0,56819920000.0
2054.0,57702250000.0
2055.0,56954405000.0
2056.0,58244690000.0
2057.0,57812783000.0
2058.0,55758336000.0
2059.0,53378867000.0
2060.0,50612740000.0
2061.0,49853630000.0
2062.0,48863842000.0
2063.0,47254372000.0
2064.0,45938065000.0
2065.0,46308630000.0
2066.0,46902686000.0
2067.0,45446800000.0
2068.0,45269656000.0
2069.0,45376330000.0
2070.0,46316253000.0
2071.0,45027360000.0
2072.0,44372210000.0
2073.0,45408250000.0
2074.0,46244434000.0
2075.0,46297070000.0
2076.0,46665368000.0
2077.0,46251050000.0
2078.0,45548863000.0
2079.0,43777330000.0
2080.0,41945534000.0
2081.0,41518840000.0
2082.0,40078414000.0
2083.0,38354452000.0
2084.0,37647167000.0
2085.0,38424134000.0
2086.0,39318487000.0
2087.0,39886692000.0
2088.0,39606550000.0
2089.0,39274287000.0
2090.0,40203125000.0
2091.0,39383335000.0
2092.0,39102984000.0
2093.0,39465554000.0
2094.0,38402355000.0
2095.0,39501560000.0
2096.0,40450175000.0
2097.0,42136570000.0
2098.0,41422967000.0
2099.0,41177800000.0
2100.0,41624690000.0
