time,MRI-ESM2-0
2000.0,41697087000.0
2001.0,41339765000.0
2002.0,41227723000.0
2003.0,41173520000.0
2004.0,41180480000.0
2005.0,41410870000.0
2006.0,41435468000.0
2007.0,41113338000.0
2008.0,41062535000.0
2009.0,40997750000.0
2010.0,40925807000.0
2011.0,40883577000.0
2012.0,40832010000.0
2013.0,40798654000.0
2014.0,41037103000.0
2015.0,40831496000.0
2016.0,40943825000.0
2017.0,40709083000.0
2018.0,40966930000.0
2019.0,40922235000.0
2020.0,40583900000.0
2021.0,40496333000.0
2022.0,40486590000.0
2023.0,40421000000.0
2024.0,40557224000.0
2025.0,40305510000.0
2026.0,40224590000.0
2027.0,40123090000.0
2028.0,40048124000.0
2029.0,39960764000.0
2030.0,39898477000.0
2031.0,39789335000.0
2032.0,39740387000.0
2033.0,39644897000.0
2034.0,39545086000.0
2035.0,39485790000.0
2036.0,39977590000.0
2037.0,39660233000.0
2038.0,39451513000.0
2039.0,39179150000.0
2040.0,39040520000.0
2041.0,39114486000.0
2042.0,39075450000.0
2043.0,38763758000.0
2044.0,38576870000.0
2045.0,38475740000.0
2046.0,38405677000.0
2047.0,38202405000.0
2048.0,38111924000.0
2049.0,37938106000.0
2050.0,37765198000.0
2051.0,37652500000.0
2052.0,37513940000.0
2053.0,37453636000.0
2054.0,37223264000.0
2055.0,36987760000.0
2056.0,36747244000.0
2057.0,37354873000.0
2058.0,36469137000.0
2059.0,37361226000.0
2060.0,36285070000.0
2061.0,35879930000.0
2062.0,35624157000.0
2063.0,35336737000.0
2064.0,35169650000.0
2065.0,34959630000.0
2066.0,34829476000.0
2067.0,34641590000.0
2068.0,34381720000.0
2069.0,34233655000.0
2070.0,33995336000.0
2071.0,33919173000.0
2072.0,33782299000.0
2073.0,33464148000.0
2074.0,33408092000.0
2075.0,33165068000.0
2076.0,32898372000.0
2077.0,32607265000.0
2078.0,32445260000.0
2079.0,32146897000.0
2080.0,33041627000.0
2081.0,32177703000.0
2082.0,31778662000.0
2083.0,31536355000.0
2084.0,31309785000.0
2085.0,31332633000.0
2086.0,31307676000.0
2087.0,30882695000.0
2088.0,30768955000.0
2089.0,30559506000.0
2090.0,30567406000.0
2091.0,30528725000.0
2092.0,31775365000.0
2093.0,29989235000.0
2094.0,29989526000.0
2095.0,32920875000.0
2096.0,29884867000.0
2097.0,29325414000.0
2098.0,29187445000.0
2099.0,29013040000.0
2100.0,29159772000.0
