time,MRI-ESM2-0
2000.0,51720212000.0
2001.0,51753775000.0
2002.0,51716805000.0
2003.0,51712260000.0
2004.0,51722450000.0
2005.0,51750880000.0
2006.0,51679687000.0
2007.0,51662983000.0
2008.0,51715674000.0
2009.0,52222970000.0
2010.0,51675845000.0
2011.0,51656274000.0
2012.0,51684100000.0
2013.0,51621590000.0
2014.0,51603620000.0
2015.0,51644432000.0
2016.0,51611873000.0
2017.0,51566522000.0
2018.0,51567230000.0
2019.0,51549780000.0
2020.0,51540038000.0
2021.0,51537400000.0
2022.0,51531416000.0
2023.0,51503660000.0
2024.0,51493044000.0
2025.0,51471850000.0
2026.0,51437620000.0
2027.0,51411370000.0
2028.0,51395998000.0
2029.0,51371580000.0
2030.0,51344520000.0
2031.0,51329630000.0
2032.0,51291746000.0
2033.0,51246838000.0
2034.0,51199984000.0
2035.0,51166970000.0
2036.0,51124290000.0
2037.0,51094987000.0
2038.0,51055190000.0
2039.0,50978533000.0
2040.0,50888258000.0
2041.0,50819820000.0
2042.0,50779345000.0
2043.0,50707180000.0
2044.0,50641320000.0
2045.0,50550210000.0
2046.0,50484340000.0
2047.0,50371658000.0
2048.0,50269655000.0
2049.0,50149200000.0
2050.0,50065187000.0
2051.0,49941560000.0
2052.0,49857987000.0
2053.0,49714290000.0
2054.0,49649410000.0
2055.0,49486877000.0
2056.0,49319567000.0
2057.0,49191207000.0
2058.0,48991105000.0
2059.0,48839300000.0
2060.0,48680796000.0
2061.0,48508880000.0
2062.0,48360100000.0
2063.0,48177844000.0
2064.0,47969595000.0
2065.0,47741006000.0
2066.0,47495920000.0
2067.0,47316775000.0
2068.0,47113260000.0
2069.0,46910740000.0
2070.0,46676017000.0
2071.0,46458188000.0
2072.0,46310130000.0
2073.0,46123820000.0
2074.0,45969908000.0
2075.0,45859525000.0
2076.0,45700952000.0
2077.0,45491780000.0
2078.0,45301380000.0
2079.0,45097734000.0
2080.0,44955083000.0
2081.0,44748284000.0
2082.0,44622815000.0
2083.0,44437660000.0
2084.0,44305334000.0
2085.0,44130816000.0
2086.0,43984957000.0
2087.0,43797217000.0
2088.0,43678966000.0
2089.0,43527470000.0
2090.0,43393167000.0
2091.0,43239846000.0
2092.0,43075998000.0
2093.0,42978267000.0
2094.0,42824077000.0
2095.0,42714456000.0
2096.0,42555707000.0
2097.0,42330956000.0
2098.0,42180927000.0
2099.0,42121437000.0
2100.0,42000028000.0
