time,MRI-ESM2-0
2000.0,51720212000.0
2001.0,51753775000.0
2002.0,51716805000.0
2003.0,51712260000.0
2004.0,51722450000.0
2005.0,51750880000.0
2006.0,51679687000.0
2007.0,51662983000.0
2008.0,51715674000.0
2009.0,52222970000.0
2010.0,51675845000.0
2011.0,51656274000.0
2012.0,51684100000.0
2013.0,51621590000.0
2014.0,51603620000.0
2015.0,51644432000.0
2016.0,51611873000.0
2017.0,51566522000.0
2018.0,51567230000.0
2019.0,51549780000.0
2020.0,51540038000.0
2021.0,51528320000.0
2022.0,51517150000.0
2023.0,51496452000.0
2024.0,51444610000.0
2025.0,51432735000.0
2026.0,51401550000.0
2027.0,51378094000.0
2028.0,51351294000.0
2029.0,51310630000.0
2030.0,51291754000.0
2031.0,51236516000.0
2032.0,51203950000.0
2033.0,51168735000.0
2034.0,51117064000.0
2035.0,51082350000.0
2036.0,51036217000.0
2037.0,50937890000.0
2038.0,50833310000.0
2039.0,50747675000.0
2040.0,50667660000.0
2041.0,50558177000.0
2042.0,50436755000.0
2043.0,50276876000.0
2044.0,50095305000.0
2045.0,49930530000.0
2046.0,49765155000.0
2047.0,49595230000.0
2048.0,49471980000.0
2049.0,49335630000.0
2050.0,49105658000.0
2051.0,48924586000.0
2052.0,48740086000.0
2053.0,48548240000.0
2054.0,48425804000.0
2055.0,48254046000.0
2056.0,48037237000.0
2057.0,47867890000.0
2058.0,47686152000.0
2059.0,47475750000.0
2060.0,47304510000.0
2061.0,47116853000.0
2062.0,46835225000.0
2063.0,46574625000.0
2064.0,46301610000.0
2065.0,46152204000.0
2066.0,45893485000.0
2067.0,45710720000.0
2068.0,45366264000.0
2069.0,45136413000.0
2070.0,44843913000.0
2071.0,44579394000.0
2072.0,44267050000.0
2073.0,44068670000.0
2074.0,43803873000.0
2075.0,43573875000.0
2076.0,43299810000.0
2077.0,43009126000.0
2078.0,42769252000.0
2079.0,42526843000.0
2080.0,42288160000.0
2081.0,41953948000.0
2082.0,41641214000.0
2083.0,41320604000.0
2084.0,41010180000.0
2085.0,40713925000.0
2086.0,40422290000.0
2087.0,40136516000.0
2088.0,39734637000.0
2089.0,39468257000.0
2090.0,39180673000.0
2091.0,38854255000.0
2092.0,38479335000.0
2093.0,38161097000.0
2094.0,37875704000.0
2095.0,37577114000.0
2096.0,37210407000.0
2097.0,36764213000.0
2098.0,36410135000.0
2099.0,36006793000.0
2100.0,35642410000.0
