time,MRI-ESM2-0
2000.0,29705112000.0
2001.0,29695869000.0
2002.0,29593094000.0
2003.0,29869392000.0
2004.0,29513340000.0
2005.0,29210149000.0
2006.0,29216072000.0
2007.0,29074706000.0
2008.0,29095070000.0
2009.0,28813790000.0
2010.0,29007540000.0
2011.0,28809757000.0
2012.0,28635490000.0
2013.0,28607270000.0
2014.0,28488780000.0
2015.0,28492814000.0
2016.0,28388166000.0
2017.0,28229966000.0
2018.0,28077386000.0
2019.0,28018897000.0
2020.0,27804166000.0
2021.0,27779000000.0
2022.0,27589880000.0
2023.0,27480226000.0
2024.0,27646669000.0
2025.0,27345074000.0
2026.0,27225025000.0
2027.0,27191861000.0
2028.0,26956680000.0
2029.0,26930885000.0
2030.0,26818540000.0
2031.0,26642289000.0
2032.0,26634230000.0
2033.0,26827730000.0
2034.0,26454534000.0
2035.0,26342455000.0
2036.0,26267386000.0
2037.0,26155082000.0
2038.0,26019140000.0
2039.0,25860835000.0
2040.0,25692695000.0
2041.0,25555292000.0
2042.0,25291643000.0
2043.0,25087762000.0
2044.0,24847153000.0
2045.0,24580980000.0
2046.0,24203334000.0
2047.0,23853056000.0
2048.0,23388144000.0
2049.0,22976217000.0
2050.0,22551978000.0
2051.0,22182541000.0
2052.0,22344774000.0
2053.0,21933689000.0
2054.0,21467728000.0
2055.0,21365252000.0
2056.0,21071278000.0
2057.0,20897612000.0
2058.0,20631628000.0
2059.0,20397335000.0
2060.0,20202803000.0
2061.0,19994704000.0
2062.0,20046866000.0
2063.0,19762120000.0
2064.0,19581823000.0
2065.0,19394540000.0
2066.0,19090962000.0
2067.0,18831548000.0
2068.0,18655486000.0
2069.0,18414733000.0
2070.0,18295892000.0
2071.0,18034410000.0
2072.0,17859640000.0
2073.0,17632170000.0
2074.0,17599080000.0
2075.0,17215160000.0
2076.0,16776751000.0
2077.0,16557122000.0
2078.0,16290660000.0
2079.0,16188279000.0
2080.0,15949224000.0
2081.0,15722181000.0
2082.0,15495090000.0
2083.0,15307632000.0
2084.0,15131780000.0
2085.0,15001604000.0
2086.0,14751438000.0
2087.0,14511641000.0
2088.0,14355007000.0
2089.0,14124730000.0
2090.0,13994929000.0
2091.0,13741871000.0
2092.0,13547145000.0
2093.0,13243710000.0
2094.0,13007365000.0
2095.0,12697216000.0
2096.0,12437961000.0
2097.0,12217881000.0
2098.0,11854978000.0
2099.0,11572238000.0
2100.0,11395550000.0
