time,MRI-ESM2-0
2000.0,14022684000000.0
2001.0,14018930000000.0
2002.0,14002357000000.0
2003.0,13991858000000.0
2004.0,13991145000000.0
2005.0,13969235000000.0
2006.0,13964496000000.0
2007.0,13963121000000.0
2008.0,13962211000000.0
2009.0,13960781000000.0
2010.0,13954826000000.0
2011.0,13963242000000.0
2012.0,13933911000000.0
2013.0,13899770000000.0
2014.0,13867711000000.0
2015.0,13885696000000.0
2016.0,13867212000000.0
2017.0,13821718000000.0
2018.0,13829623000000.0
2019.0,13805974000000.0
2020.0,13781036000000.0
2021.0,13775055000000.0
2022.0,13762512000000.0
2023.0,13726967000000.0
2024.0,13701065000000.0
2025.0,13671379000000.0
2026.0,13631890000000.0
2027.0,13603457000000.0
2028.0,13544805000000.0
2029.0,13494047000000.0
2030.0,13433796000000.0
2031.0,13391799000000.0
2032.0,13329835000000.0
2033.0,13266974000000.0
2034.0,13193458000000.0
2035.0,13121696000000.0
2036.0,13055433000000.0
2037.0,12991222000000.0
2038.0,12936801000000.0
2039.0,12855304000000.0
2040.0,12755753000000.0
2041.0,12646486000000.0
2042.0,12583017000000.0
2043.0,12487002000000.0
2044.0,12374419000000.0
2045.0,12297355000000.0
2046.0,12223673000000.0
2047.0,12106331000000.0
2048.0,12019196000000.0
2049.0,11931550000000.0
2050.0,11851422000000.0
2051.0,11749372000000.0
2052.0,11692125000000.0
2053.0,11611467000000.0
2054.0,11549345000000.0
2055.0,11437452000000.0
2056.0,11286070000000.0
2057.0,11191061000000.0
2058.0,11079362000000.0
2059.0,10973184000000.0
2060.0,10850415000000.0
2061.0,10739718000000.0
2062.0,10631639000000.0
2063.0,10512318000000.0
2064.0,10384824000000.0
2065.0,10274540000000.0
2066.0,10122083000000.0
2067.0,10006500000000.0
2068.0,9879241000000.0
2069.0,9741356000000.0
2070.0,9579365000000.0
2071.0,9458712000000.0
2072.0,9358273000000.0
2073.0,9244130000000.0
2074.0,9190896000000.0
2075.0,9160136000000.0
2076.0,9066651000000.0
2077.0,8950527000000.0
2078.0,8865543000000.0
2079.0,8749581000000.0
2080.0,8690988500000.0
2081.0,8594358000000.0
2082.0,8530451500000.0
2083.0,8465745400000.0
2084.0,8389081000000.0
2085.0,8300589500000.0
2086.0,8240684000000.0
2087.0,8142339400000.0
2088.0,8077013000000.0
2089.0,8013163300000.0
2090.0,7960625400000.0
2091.0,7893434000000.0
2092.0,7827753500000.0
2093.0,7765274000000.0
2094.0,7699799500000.0
2095.0,7662978000000.0
2096.0,7602767000000.0
2097.0,7480841600000.0
2098.0,7421388400000.0
2099.0,7397475600000.0
2100.0,7366322000000.0
