time,MRI-ESM2-0
2000.0,15620119000000.0
2001.0,15606057000000.0
2002.0,15598510000000.0
2003.0,15560121000000.0
2004.0,15498292000000.0
2005.0,15467647000000.0
2006.0,15434749000000.0
2007.0,15407463000000.0
2008.0,15377957000000.0
2009.0,15334246000000.0
2010.0,15295149000000.0
2011.0,15212511000000.0
2012.0,15159324000000.0
2013.0,15066075000000.0
2014.0,15059383000000.0
2015.0,15028674000000.0
2016.0,14996031000000.0
2017.0,14932909000000.0
2018.0,14911659000000.0
2019.0,14933035000000.0
2020.0,14821118000000.0
2021.0,14709130000000.0
2022.0,14635626000000.0
2023.0,14511683000000.0
2024.0,14439696000000.0
2025.0,14295257000000.0
2026.0,14179487000000.0
2027.0,14080154000000.0
2028.0,13971413000000.0
2029.0,13881658000000.0
2030.0,13831690000000.0
2031.0,13743844000000.0
2032.0,13624875000000.0
2033.0,13603406000000.0
2034.0,13542130000000.0
2035.0,13451131000000.0
2036.0,13355557000000.0
2037.0,13303560000000.0
2038.0,13193768000000.0
2039.0,13093618000000.0
2040.0,13030014000000.0
2041.0,12965292000000.0
2042.0,12903719000000.0
2043.0,12817982000000.0
2044.0,12769125000000.0
2045.0,12708759000000.0
2046.0,12616795000000.0
2047.0,12511387000000.0
2048.0,12482778000000.0
2049.0,12430048000000.0
2050.0,12381151000000.0
2051.0,12351401000000.0
2052.0,12284337000000.0
2053.0,12211080000000.0
2054.0,12106727000000.0
2055.0,12020173000000.0
2056.0,11988723000000.0
2057.0,11894590000000.0
2058.0,11792320000000.0
2059.0,11723790000000.0
2060.0,11638340000000.0
2061.0,11583317000000.0
2062.0,11525983000000.0
2063.0,11453578000000.0
2064.0,11427166000000.0
2065.0,11395521000000.0
2066.0,11370436000000.0
2067.0,11333431000000.0
2068.0,11265232000000.0
2069.0,11188973000000.0
2070.0,11141459000000.0
2071.0,11075342000000.0
2072.0,11034840000000.0
2073.0,10986032000000.0
2074.0,10917529000000.0
2075.0,10859130000000.0
2076.0,10852272000000.0
2077.0,10818186000000.0
2078.0,10818535000000.0
2079.0,10754151000000.0
2080.0,10729789000000.0
2081.0,10695004000000.0
2082.0,10653452000000.0
2083.0,10565580000000.0
2084.0,10534475000000.0
2085.0,10509808000000.0
2086.0,10503600000000.0
2087.0,10452040000000.0
2088.0,10375433000000.0
2089.0,10352877000000.0
2090.0,10293300000000.0
2091.0,10254967000000.0
2092.0,10233095000000.0
2093.0,10224079000000.0
2094.0,10197589000000.0
2095.0,10198606000000.0
2096.0,10158622000000.0
2097.0,10140353000000.0
2098.0,10111766000000.0
2099.0,10042228000000.0
2100.0,9979944000000.0
