time,MRI-ESM2-0
2000.0,1019781050000.0
2001.0,1016984440000.0
2002.0,1023553500000.0
2003.0,1015517940000.0
2004.0,1010270200000.0
2005.0,991558600000.0
2006.0,988852000000.0
2007.0,976986050000.0
2008.0,988792600000.0
2009.0,986406200000.0
2010.0,969896170000.0
2011.0,966288500000.0
2012.0,975316900000.0
2013.0,969043900000.0
2014.0,945195060000.0
2015.0,925546100000.0
2016.0,908208960000.0
2017.0,896736500000.0
2018.0,882465440000.0
2019.0,868943400000.0
2020.0,850971500000.0
2021.0,833583700000.0
2022.0,817283470000.0
2023.0,816931900000.0
2024.0,805630400000.0
2025.0,786050100000.0
2026.0,778054660000.0
2027.0,769603300000.0
2028.0,757068330000.0
2029.0,749921570000.0
2030.0,727338000000.0
2031.0,716615900000.0
2032.0,695879800000.0
2033.0,680086000000.0
2034.0,663019300000.0
2035.0,622905000000.0
2036.0,620651740000.0
2037.0,598941100000.0
2038.0,575766900000.0
2039.0,570273960000.0
2040.0,559911900000.0
2041.0,542624740000.0
2042.0,531682030000.0
2043.0,528912200000.0
2044.0,509316070000.0
2045.0,494891860000.0
2046.0,478371970000.0
2047.0,474110600000.0
2048.0,459923820000.0
2049.0,448916950000.0
2050.0,443920700000.0
2051.0,422752220000.0
2052.0,411557860000.0
2053.0,405214000000.0
2054.0,399371670000.0
2055.0,382902570000.0
2056.0,373706360000.0
2057.0,370040770000.0
2058.0,370949720000.0
2059.0,361287680000.0
2060.0,354108540000.0
2061.0,346803100000.0
2062.0,340294200000.0
2063.0,337860500000.0
2064.0,333796000000.0
2065.0,322466000000.0
2066.0,312419020000.0
2067.0,308563400000.0
2068.0,311934060000.0
2069.0,304776100000.0
2070.0,299928940000.0
2071.0,300103660000.0
2072.0,297571900000.0
2073.0,289015200000.0
2074.0,291541320000.0
2075.0,286191600000.0
2076.0,280541130000.0
2077.0,275905840000.0
2078.0,271819110000.0
2079.0,265280110000.0
2080.0,256155000000.0
2081.0,256898200000.0
2082.0,252549150000.0
2083.0,252382720000.0
2084.0,249777320000.0
2085.0,246418310000.0
2086.0,240958490000.0
2087.0,234722440000.0
2088.0,229138680000.0
2089.0,223944100000.0
2090.0,219242550000.0
2091.0,212125430000.0
2092.0,208113060000.0
2093.0,203264500000.0
2094.0,203961120000.0
2095.0,199856800000.0
2096.0,192090060000.0
2097.0,190342140000.0
2098.0,189386230000.0
2099.0,186770540000.0
2100.0,184219600000.0
