time,MRI-ESM2-0
2000.0,27458156000000.0
2001.0,27460861000000.0
2002.0,27451846000000.0
2003.0,27463183000000.0
2004.0,27452577000000.0
2005.0,27480630000000.0
2006.0,27442377000000.0
2007.0,27424025000000.0
2008.0,27349741000000.0
2009.0,27310042000000.0
2010.0,27256093000000.0
2011.0,27213242000000.0
2012.0,27125569000000.0
2013.0,27035578000000.0
2014.0,27061056000000.0
2015.0,27044370000000.0
2016.0,26978292000000.0
2017.0,26908002000000.0
2018.0,26893340000000.0
2019.0,26895238000000.0
2020.0,26775938000000.0
2021.0,26813053000000.0
2022.0,26827194000000.0
2023.0,26755782000000.0
2024.0,26710047000000.0
2025.0,26712922000000.0
2026.0,26719807000000.0
2027.0,26687692000000.0
2028.0,26625788000000.0
2029.0,26599527000000.0
2030.0,26523516000000.0
2031.0,26511975000000.0
2032.0,26445626000000.0
2033.0,26446722000000.0
2034.0,26378311000000.0
2035.0,26352451000000.0
2036.0,26350805000000.0
2037.0,26244698000000.0
2038.0,26254208000000.0
2039.0,26193440000000.0
2040.0,26170934000000.0
2041.0,26081233000000.0
2042.0,25984657000000.0
2043.0,25903110000000.0
2044.0,25725283000000.0
2045.0,25600247000000.0
2046.0,25488934000000.0
2047.0,25297078000000.0
2048.0,25017018000000.0
2049.0,25000500000000.0
2050.0,24862523000000.0
2051.0,24684119000000.0
2052.0,24669715000000.0
2053.0,24605100000000.0
2054.0,24463261000000.0
2055.0,24304763000000.0
2056.0,24158946000000.0
2057.0,23939050000000.0
2058.0,23888143000000.0
2059.0,23819712000000.0
2060.0,23692757000000.0
2061.0,23568014000000.0
2062.0,23432312000000.0
2063.0,23418657000000.0
2064.0,23387611000000.0
2065.0,23380114000000.0
2066.0,23317426000000.0
2067.0,23259572000000.0
2068.0,23127320000000.0
2069.0,23042525000000.0
2070.0,22930891000000.0
2071.0,22746703000000.0
2072.0,22605596000000.0
2073.0,22489594000000.0
2074.0,22287646000000.0
2075.0,22248767000000.0
2076.0,22199906000000.0
2077.0,21911656000000.0
2078.0,21766531000000.0
2079.0,21644037000000.0
2080.0,21457806000000.0
2081.0,21124660000000.0
2082.0,20871945000000.0
2083.0,20809680000000.0
2084.0,20551345000000.0
2085.0,20363375000000.0
2086.0,20261032000000.0
2087.0,20187248000000.0
2088.0,19982608000000.0
2089.0,19909320000000.0
2090.0,19699539000000.0
2091.0,19444820000000.0
2092.0,19183940000000.0
2093.0,18925515000000.0
2094.0,18714355000000.0
2095.0,18606505000000.0
2096.0,18358448000000.0
2097.0,18077582000000.0
2098.0,17861064000000.0
2099.0,17669795000000.0
2100.0,17528579000000.0
