time,MRI-ESM2-0
2000.0,87956870000.0
2001.0,88051940000.0
2002.0,88043800000.0
2003.0,87659490000.0
2004.0,87449960000.0
2005.0,87168850000.0
2006.0,87027474000.0
2007.0,87040870000.0
2008.0,86990840000.0
2009.0,87508476000.0
2010.0,86837305000.0
2011.0,86783435000.0
2012.0,86958810000.0
2013.0,86963920000.0
2014.0,86547340000.0
2015.0,86353010000.0
2016.0,86182355000.0
2017.0,85910070000.0
2018.0,85742000000.0
2019.0,85553980000.0
2020.0,85231610000.0
2021.0,85106250000.0
2022.0,84980120000.0
2023.0,84530260000.0
2024.0,84203620000.0
2025.0,83760630000.0
2026.0,83438920000.0
2027.0,83150496000.0
2028.0,82993700000.0
2029.0,82354380000.0
2030.0,82327850000.0
2031.0,81276260000.0
2032.0,80696295000.0
2033.0,80093640000.0
2034.0,80064550000.0
2035.0,80213650000.0
2036.0,79266730000.0
2037.0,78818080000.0
2038.0,77704070000.0
2039.0,76904374000.0
2040.0,76045250000.0
2041.0,75537930000.0
2042.0,74496025000.0
2043.0,73885260000.0
2044.0,73117660000.0
2045.0,72375206000.0
2046.0,71938335000.0
2047.0,71224830000.0
2048.0,70496360000.0
2049.0,69728450000.0
2050.0,69046346000.0
2051.0,68320457000.0
2052.0,69111644000.0
2053.0,67642933000.0
2054.0,66839007000.0
2055.0,66154267000.0
2056.0,65583490000.0
2057.0,65001116000.0
2058.0,64071700000.0
2059.0,63408914000.0
2060.0,62466320000.0
2061.0,61723664000.0
2062.0,61157010000.0
2063.0,60493780000.0
2064.0,59548060000.0
2065.0,59135350000.0
2066.0,58361352000.0
2067.0,58159784000.0
2068.0,57430790000.0
2069.0,57264500000.0
2070.0,56827040000.0
2071.0,55821308000.0
2072.0,55079970000.0
2073.0,54446805000.0
2074.0,53816500000.0
2075.0,53221667000.0
2076.0,52560740000.0
2077.0,51764167000.0
2078.0,51008640000.0
2079.0,50336390000.0
2080.0,49600350000.0
2081.0,48849752000.0
2082.0,48223380000.0
2083.0,47625290000.0
2084.0,46917132000.0
2085.0,46193713000.0
2086.0,45634605000.0
2087.0,45369938000.0
2088.0,44696130000.0
2089.0,44318440000.0
2090.0,43516465000.0
2091.0,42866254000.0
2092.0,42324710000.0
2093.0,41937703000.0
2094.0,41384400000.0
2095.0,40831020000.0
2096.0,40343540000.0
2097.0,39726658000.0
2098.0,39129383000.0
2099.0,38737175000.0
2100.0,38155596000.0
