time,MRI-ESM2-0
2000.0,40636432000.0
2001.0,40585396000.0
2002.0,40567976000.0
2003.0,40557285000.0
2004.0,40541323000.0
2005.0,40534557000.0
2006.0,40629817000.0
2007.0,40528800000.0
2008.0,40510783000.0
2009.0,40497353000.0
2010.0,40483650000.0
2011.0,40468255000.0
2012.0,40457163000.0
2013.0,40446603000.0
2014.0,40436896000.0
2015.0,40418726000.0
2016.0,40404353000.0
2017.0,40388383000.0
2018.0,40456868000.0
2019.0,40387940000.0
2020.0,40346042000.0
2021.0,40327520000.0
2022.0,40303780000.0
2023.0,40274743000.0
2024.0,40250687000.0
2025.0,40225560000.0
2026.0,40201410000.0
2027.0,40162630000.0
2028.0,40118160000.0
2029.0,40087510000.0
2030.0,40047186000.0
2031.0,39994855000.0
2032.0,39947970000.0
2033.0,39900120000.0
2034.0,39842260000.0
2035.0,39799910000.0
2036.0,39740870000.0
2037.0,39662998000.0
2038.0,39610650000.0
2039.0,39547990000.0
2040.0,39490195000.0
2041.0,39401603000.0
2042.0,39321780000.0
2043.0,39233356000.0
2044.0,39134097000.0
2045.0,39063896000.0
2046.0,38992273000.0
2047.0,38892530000.0
2048.0,38740990000.0
2049.0,38626353000.0
2050.0,38548340000.0
2051.0,38434140000.0
2052.0,38339965000.0
2053.0,38198022000.0
2054.0,38089660000.0
2055.0,37938300000.0
2056.0,37808860000.0
2057.0,37631840000.0
2058.0,37458735000.0
2059.0,37315890000.0
2060.0,37134205000.0
2061.0,36890677000.0
2062.0,36666454000.0
2063.0,36505880000.0
2064.0,36290370000.0
2065.0,36015473000.0
2066.0,35866240000.0
2067.0,35641770000.0
2068.0,35401945000.0
2069.0,35179074000.0
2070.0,34934470000.0
2071.0,34676550000.0
2072.0,34439057000.0
2073.0,34114206000.0
2074.0,33832735000.0
2075.0,33592812000.0
2076.0,33291856000.0
2077.0,33114616000.0
2078.0,32768455000.0
2079.0,32390828000.0
2080.0,32069782000.0
2081.0,31758475000.0
2082.0,31440691000.0
2083.0,31120024000.0
2084.0,30830137000.0
2085.0,30196832000.0
2086.0,29868313000.0
2087.0,29290840000.0
2088.0,28849037000.0
2089.0,28277756000.0
2090.0,27645442000.0
2091.0,27222477000.0
2092.0,26517344000.0
2093.0,25724566000.0
2094.0,25267974000.0
2095.0,24654774000.0
2096.0,23939256000.0
2097.0,23589929000.0
2098.0,23293129000.0
2099.0,22720403000.0
2100.0,22277036000.0
