time,MRI-ESM2-0
2000.0,40636432000.0
2001.0,40585396000.0
2002.0,40567976000.0
2003.0,40557285000.0
2004.0,40541323000.0
2005.0,40534557000.0
2006.0,40629817000.0
2007.0,40528800000.0
2008.0,40510783000.0
2009.0,40497353000.0
2010.0,40483650000.0
2011.0,40468255000.0
2012.0,40457163000.0
2013.0,40446603000.0
2014.0,40436896000.0
2015.0,40418726000.0
2016.0,40404353000.0
2017.0,40388383000.0
2018.0,40456868000.0
2019.0,40387940000.0
2020.0,40346042000.0
2021.0,40328266000.0
2022.0,40310125000.0
2023.0,40279480000.0
2024.0,40254194000.0
2025.0,40223306000.0
2026.0,40187417000.0
2027.0,40151990000.0
2028.0,40109027000.0
2029.0,40073245000.0
2030.0,40035370000.0
2031.0,40010228000.0
2032.0,39970935000.0
2033.0,39924160000.0
2034.0,39867527000.0
2035.0,39810590000.0
2036.0,39759757000.0
2037.0,39691570000.0
2038.0,39613227000.0
2039.0,39545324000.0
2040.0,39488440000.0
2041.0,39386470000.0
2042.0,39319933000.0
2043.0,39205847000.0
2044.0,39103594000.0
2045.0,38991286000.0
2046.0,38835330000.0
2047.0,38700143000.0
2048.0,38528115000.0
2049.0,38372430000.0
2050.0,38181392000.0
2051.0,37992067000.0
2052.0,37825920000.0
2053.0,37635600000.0
2054.0,37386770000.0
2055.0,37107390000.0
2056.0,36888040000.0
2057.0,36612096000.0
2058.0,36379760000.0
2059.0,36152775000.0
2060.0,35856794000.0
2061.0,35595715000.0
2062.0,35309183000.0
2063.0,35113960000.0
2064.0,34870310000.0
2065.0,34664964000.0
2066.0,34333751000.0
2067.0,34046128000.0
2068.0,33754970000.0
2069.0,33485292000.0
2070.0,33093128000.0
2071.0,32723421000.0
2072.0,32402553000.0
2073.0,32032963000.0
2074.0,31747416000.0
2075.0,31273040000.0
2076.0,31001020000.0
2077.0,30685890000.0
2078.0,30141546000.0
2079.0,29615026000.0
2080.0,28945810000.0
2081.0,28435624000.0
2082.0,27792695000.0
2083.0,27012495000.0
2084.0,26394081000.0
2085.0,25838678000.0
2086.0,25013074000.0
2087.0,24612900000.0
2088.0,23782924000.0
2089.0,23135940000.0
2090.0,22537552000.0
2091.0,22279092000.0
2092.0,22026134000.0
2093.0,21698970000.0
2094.0,21312141000.0
2095.0,20513804000.0
2096.0,20066680000.0
2097.0,19602868000.0
2098.0,19230951000.0
2099.0,18882007000.0
2100.0,18620537000.0
