time,MRI-ESM2-0
2000.0,40636432000.0
2001.0,40585396000.0
2002.0,40567976000.0
2003.0,40557285000.0
2004.0,40541323000.0
2005.0,40534557000.0
2006.0,40629817000.0
2007.0,40528800000.0
2008.0,40510783000.0
2009.0,40497353000.0
2010.0,40483650000.0
2011.0,40468255000.0
2012.0,40457163000.0
2013.0,40446603000.0
2014.0,40436896000.0
2015.0,40418726000.0
2016.0,40404353000.0
2017.0,40388383000.0
2018.0,40456868000.0
2019.0,40387940000.0
2020.0,40346042000.0
2021.0,40316535000.0
2022.0,40295436000.0
2023.0,40268866000.0
2024.0,40236327000.0
2025.0,40192487000.0
2026.0,40147624000.0
2027.0,40084247000.0
2028.0,40033407000.0
2029.0,39973580000.0
2030.0,39924425000.0
2031.0,39857357000.0
2032.0,39798157000.0
2033.0,39738620000.0
2034.0,39665824000.0
2035.0,39592514000.0
2036.0,39549374000.0
2037.0,39483790000.0
2038.0,39405875000.0
2039.0,39295530000.0
2040.0,39215337000.0
2041.0,39157130000.0
2042.0,39125630000.0
2043.0,39008520000.0
2044.0,38900007000.0
2045.0,38803382000.0
2046.0,38698197000.0
2047.0,38598808000.0
2048.0,38507800000.0
2049.0,38406287000.0
2050.0,38298250000.0
2051.0,38172987000.0
2052.0,38063050000.0
2053.0,37952730000.0
2054.0,37827760000.0
2055.0,37691890000.0
2056.0,37514445000.0
2057.0,37409886000.0
2058.0,37241586000.0
2059.0,37104714000.0
2060.0,36904070000.0
2061.0,36761977000.0
2062.0,36590682000.0
2063.0,36458185000.0
2064.0,36291260000.0
2065.0,36164383000.0
2066.0,36015546000.0
2067.0,35857430000.0
2068.0,35669635000.0
2069.0,35545494000.0
2070.0,35376718000.0
2071.0,35248280000.0
2072.0,35132043000.0
2073.0,34952020000.0
2074.0,34846167000.0
2075.0,34709733000.0
2076.0,34558018000.0
2077.0,34422650000.0
2078.0,34313173000.0
2079.0,34175439000.0
2080.0,34113903000.0
2081.0,33970928000.0
2082.0,33846266000.0
2083.0,33682962000.0
2084.0,33545972000.0
2085.0,33433477000.0
2086.0,33245223000.0
2087.0,33059357000.0
2088.0,32921958000.0
2089.0,32776720000.0
2090.0,32663572000.0
2091.0,32533545000.0
2092.0,32492812000.0
2093.0,32106654000.0
2094.0,31880817000.0
2095.0,32095842000.0
2096.0,31606086000.0
2097.0,31444535000.0
2098.0,31248520000.0
2099.0,31083400000.0
2100.0,31046260000.0
