time,MRI-ESM2-0
2000.0,8687291000000.0
2001.0,8662441000000.0
2002.0,8628551000000.0
2003.0,8604911400000.0
2004.0,8587018500000.0
2005.0,8579046700000.0
2006.0,8567740400000.0
2007.0,8531743300000.0
2008.0,8495191000000.0
2009.0,8463920400000.0
2010.0,8417477400000.0
2011.0,8376302000000.0
2012.0,8340648000000.0
2013.0,8299822400000.0
2014.0,8287595000000.0
2015.0,8262508300000.0
2016.0,8246088700000.0
2017.0,8194062500000.0
2018.0,8187711000000.0
2019.0,8172236400000.0
2020.0,8094777600000.0
2021.0,8072574500000.0
2022.0,8030392000000.0
2023.0,7969081700000.0
2024.0,7949435500000.0
2025.0,7916961700000.0
2026.0,7906552400000.0
2027.0,7852396600000.0
2028.0,7818553000000.0
2029.0,7785869000000.0
2030.0,7743477000000.0
2031.0,7676747600000.0
2032.0,7629166300000.0
2033.0,7568606000000.0
2034.0,7498268400000.0
2035.0,7460803000000.0
2036.0,7413684000000.0
2037.0,7347922500000.0
2038.0,7326776400000.0
2039.0,7269812500000.0
2040.0,7250220000000.0
2041.0,7194951500000.0
2042.0,7151245000000.0
2043.0,7090157000000.0
2044.0,7011179000000.0
2045.0,6965202000000.0
2046.0,6926805000000.0
2047.0,6863718400000.0
2048.0,6752969400000.0
2049.0,6674397000000.0
2050.0,6640626600000.0
2051.0,6579641000000.0
2052.0,6551658000000.0
2053.0,6481911000000.0
2054.0,6426169700000.0
2055.0,6357786300000.0
2056.0,6273679000000.0
2057.0,6195479300000.0
2058.0,6152105500000.0
2059.0,6100267000000.0
2060.0,6038457000000.0
2061.0,5935258000000.0
2062.0,5860104000000.0
2063.0,5779366000000.0
2064.0,5701335000000.0
2065.0,5613888000000.0
2066.0,5578585000000.0
2067.0,5519900700000.0
2068.0,5431814000000.0
2069.0,5361161000000.0
2070.0,5281127300000.0
2071.0,5199609500000.0
2072.0,5118136700000.0
2073.0,5042513000000.0
2074.0,4936386500000.0
2075.0,4857142400000.0
2076.0,4792460500000.0
2077.0,4703529700000.0
2078.0,4597020600000.0
2079.0,4514736000000.0
2080.0,4428420600000.0
2081.0,4368266400000.0
2082.0,4311771800000.0
2083.0,4260617300000.0
2084.0,4210327300000.0
2085.0,4106199200000.0
2086.0,4026727700000.0
2087.0,3929397300000.0
2088.0,3849865000000.0
2089.0,3772752600000.0
2090.0,3696222000000.0
2091.0,3644730400000.0
2092.0,3587207900000.0
2093.0,3487367700000.0
2094.0,3409705200000.0
2095.0,3337961900000.0
2096.0,3220170000000.0
2097.0,3142236500000.0
2098.0,3059062400000.0
2099.0,2992708000000.0
2100.0,2923205200000.0
