time,MRI-ESM2-0
2000.0,8687291000000.0
2001.0,8662441000000.0
2002.0,8628551000000.0
2003.0,8604911400000.0
2004.0,8587018500000.0
2005.0,8579046700000.0
2006.0,8567740400000.0
2007.0,8531743300000.0
2008.0,8495191000000.0
2009.0,8463920400000.0
2010.0,8417477400000.0
2011.0,8376302000000.0
2012.0,8340648000000.0
2013.0,8299822400000.0
2014.0,8287595000000.0
2015.0,8262508300000.0
2016.0,8246088700000.0
2017.0,8194062500000.0
2018.0,8187711000000.0
2019.0,8172236400000.0
2020.0,8094777600000.0
2021.0,8017970500000.0
2022.0,7979159500000.0
2023.0,7924840700000.0
2024.0,7898823000000.0
2025.0,7831327600000.0
2026.0,7768455500000.0
2027.0,7683065000000.0
2028.0,7619946000000.0
2029.0,7550929500000.0
2030.0,7489640700000.0
2031.0,7423226000000.0
2032.0,7377517000000.0
2033.0,7323056000000.0
2034.0,7266003600000.0
2035.0,7212919400000.0
2036.0,7203479600000.0
2037.0,7171385000000.0
2038.0,7126870000000.0
2039.0,7055872600000.0
2040.0,6997224700000.0
2041.0,6964947000000.0
2042.0,6932045000000.0
2043.0,6865756000000.0
2044.0,6793810400000.0
2045.0,6753227400000.0
2046.0,6713112000000.0
2047.0,6653827600000.0
2048.0,6609182000000.0
2049.0,6557439400000.0
2050.0,6501277600000.0
2051.0,6460600000000.0
2052.0,6410581000000.0
2053.0,6369168600000.0
2054.0,6310908700000.0
2055.0,6244984000000.0
2056.0,6169467300000.0
2057.0,6144980000000.0
2058.0,6070343000000.0
2059.0,6058023000000.0
2060.0,5998543600000.0
2061.0,5927654700000.0
2062.0,5864108300000.0
2063.0,5789313400000.0
2064.0,5738726400000.0
2065.0,5685155000000.0
2066.0,5642496500000.0
2067.0,5597531500000.0
2068.0,5534565500000.0
2069.0,5487948500000.0
2070.0,5434353600000.0
2071.0,5395345000000.0
2072.0,5361994000000.0
2073.0,5303085600000.0
2074.0,5261189700000.0
2075.0,5224838700000.0
2076.0,5179898300000.0
2077.0,5122154300000.0
2078.0,5080272600000.0
2079.0,5011291500000.0
2080.0,4998674000000.0
2081.0,4962485000000.0
2082.0,4909955500000.0
2083.0,4861658000000.0
2084.0,4817299700000.0
2085.0,4785719000000.0
2086.0,4762591000000.0
2087.0,4713263000000.0
2088.0,4675042000000.0
2089.0,4626818500000.0
2090.0,4600204600000.0
2091.0,4569276000000.0
2092.0,4558772000000.0
2093.0,4495617600000.0
2094.0,4473001000000.0
2095.0,4472203000000.0
2096.0,4431559000000.0
2097.0,4382137500000.0
2098.0,4349202000000.0
2099.0,4311517200000.0
2100.0,4288540000000.0
