time,MRI-ESM2-0
2000.0,75547615000.0
2001.0,75984910000.0
2002.0,77486700000.0
2003.0,76824760000.0
2004.0,75810720000.0
2005.0,74175690000.0
2006.0,73520770000.0
2007.0,72935690000.0
2008.0,73347670000.0
2009.0,74085200000.0
2010.0,72685500000.0
2011.0,70705160000.0
2012.0,71302160000.0
2013.0,70742610000.0
2014.0,70774700000.0
2015.0,70098395000.0
2016.0,66916794000.0
2017.0,63232020000.0
2018.0,61749223000.0
2019.0,62133228000.0
2020.0,60635206000.0
2021.0,59239210000.0
2022.0,59007890000.0
2023.0,59583640000.0
2024.0,58640253000.0
2025.0,55618126000.0
2026.0,53611420000.0
2027.0,50945618000.0
2028.0,50793040000.0
2029.0,48153460000.0
2030.0,45301140000.0
2031.0,44238746000.0
2032.0,42595275000.0
2033.0,41237574000.0
2034.0,39575980000.0
2035.0,36731270000.0
2036.0,36833055000.0
2037.0,35734810000.0
2038.0,34724910000.0
2039.0,34144720000.0
2040.0,32556036000.0
2041.0,31024368000.0
2042.0,30843568000.0
2043.0,30160196000.0
2044.0,29387366000.0
2045.0,28079479000.0
2046.0,27138520000.0
2047.0,27356348000.0
2048.0,27364837000.0
2049.0,26497993000.0
2050.0,26640005000.0
2051.0,26091923000.0
2052.0,25230422000.0
2053.0,25277254000.0
2054.0,24804196000.0
2055.0,25067123000.0
2056.0,24548604000.0
2057.0,23584020000.0
2058.0,24141548000.0
2059.0,24019898000.0
2060.0,24397200000.0
2061.0,24481348000.0
2062.0,24314937000.0
2063.0,24909860000.0
2064.0,25113422000.0
2065.0,24142381000.0
2066.0,22934190000.0
2067.0,22444400000.0
2068.0,21626438000.0
2069.0,20537460000.0
2070.0,19906216000.0
2071.0,20137828000.0
2072.0,20611078000.0
2073.0,20788730000.0
2074.0,20294009000.0
2075.0,19873190000.0
2076.0,19755530000.0
2077.0,19924523000.0
2078.0,20244083000.0
2079.0,20066025000.0
2080.0,19734710000.0
2081.0,19660796000.0
2082.0,20121104000.0
2083.0,20637315000.0
2084.0,20841376000.0
2085.0,20216955000.0
2086.0,20000758000.0
2087.0,19883092000.0
2088.0,19649276000.0
2089.0,19648494000.0
2090.0,19668615000.0
2091.0,19544973000.0
2092.0,19148683000.0
2093.0,19585964000.0
2094.0,19931314000.0
2095.0,19978373000.0
2096.0,20427360000.0
2097.0,20147313000.0
2098.0,20217424000.0
2099.0,20666851000.0
2100.0,20063324000.0
