time,MRI-ESM2-0
2000.0,34105534000.0
2001.0,34146355000.0
2002.0,34080990000.0
2003.0,34071155000.0
2004.0,34101746000.0
2005.0,34049070000.0
2006.0,34041022000.0
2007.0,34031538000.0
2008.0,34024485000.0
2009.0,34019758000.0
2010.0,34016328000.0
2011.0,34014675000.0
2012.0,34003948000.0
2013.0,34010794000.0
2014.0,33981225000.0
2015.0,33978984000.0
2016.0,33974245000.0
2017.0,33974524000.0
2018.0,33958083000.0
2019.0,33970903000.0
2020.0,33941821000.0
2021.0,33932030000.0
2022.0,33921360000.0
2023.0,33904632000.0
2024.0,33875884000.0
2025.0,33855103000.0
2026.0,33826052000.0
2027.0,33798201000.0
2028.0,33761284000.0
2029.0,33729288000.0
2030.0,33694810000.0
2031.0,33655888000.0
2032.0,33614692000.0
2033.0,33568720000.0
2034.0,33524589000.0
2035.0,33455825000.0
2036.0,33394856000.0
2037.0,33310240000.0
2038.0,33220516000.0
2039.0,33096804000.0
2040.0,32913900000.0
2041.0,32730640000.0
2042.0,32538405000.0
2043.0,32367864000.0
2044.0,32121510000.0
2045.0,31921383000.0
2046.0,31672543000.0
2047.0,31385922000.0
2048.0,31133864000.0
2049.0,30898393000.0
2050.0,30545572000.0
2051.0,30310187000.0
2052.0,30014386000.0
2053.0,29658431000.0
2054.0,29434636000.0
2055.0,29109602000.0
2056.0,28785790000.0
2057.0,28509490000.0
2058.0,28156416000.0
2059.0,27829303000.0
2060.0,27488178000.0
2061.0,27109360000.0
2062.0,26787963000.0
2063.0,26341276000.0
2064.0,26034800000.0
2065.0,25710373000.0
2066.0,25355545000.0
2067.0,25051324000.0
2068.0,24641833000.0
2069.0,24208845000.0
2070.0,23836092000.0
2071.0,23462078000.0
2072.0,23010583000.0
2073.0,22613590000.0
2074.0,22263968000.0
2075.0,21810502000.0
2076.0,21426362000.0
2077.0,20964116000.0
2078.0,20587713000.0
2079.0,20174678000.0
2080.0,19672504000.0
2081.0,19114598000.0
2082.0,18590250000.0
2083.0,18111638000.0
2084.0,17660385000.0
2085.0,17194398000.0
2086.0,16602289000.0
2087.0,16216923000.0
2088.0,15786007000.0
2089.0,15170486000.0
2090.0,14661752000.0
2091.0,14193682000.0
2092.0,13684872000.0
2093.0,13191926000.0
2094.0,12702087000.0
2095.0,12218669000.0
2096.0,11718381000.0
2097.0,11188327000.0
2098.0,10663870000.0
2099.0,10236780000.0
2100.0,9804123000.0
2101.0,9306572000.0
