time,MRI-ESM2-0
2000.0,2492807000.0
2001.0,2475167000.0
2002.0,2492762400.0
2003.0,2456937500.0
2004.0,2405952300.0
2005.0,2405452000.0
2006.0,2380115000.0
2007.0,2379019500.0
2008.0,2363159800.0
2009.0,2353785900.0
2010.0,2368633900.0
2011.0,2350221800.0
2012.0,2323215000.0
2013.0,2333613000.0
2014.0,2320062700.0
2015.0,2301275600.0
2016.0,2290013200.0
2017.0,2276204800.0
2018.0,2267302000.0
2019.0,2261278000.0
2020.0,2271558000.0
2021.0,2229457000.0
2022.0,2212899600.0
2023.0,2190704000.0
2024.0,2163344100.0
2025.0,2138860800.0
2026.0,2118072300.0
2027.0,2083641000.0
2028.0,2092641900.0
2029.0,2022027900.0
2030.0,1984495500.0
2031.0,1948591400.0
2032.0,1907710800.0
2033.0,1885526300.0
2034.0,1832832300.0
2035.0,1789399200.0
2036.0,1745310800.0
2037.0,1704678300.0
2038.0,1651199000.0
2039.0,1598107500.0
2040.0,1552217600.0
2041.0,1524407700.0
2042.0,1492440300.0
2043.0,1432814600.0
2044.0,1387030000.0
2045.0,1337766100.0
2046.0,1296488800.0
2047.0,1262257500.0
2048.0,1324086900.0
2049.0,1216496500.0
2050.0,1157280600.0
2051.0,1119195000.0
2052.0,1091939800.0
2053.0,1053320400.0
2054.0,1017188400.0
2055.0,993193340.0
2056.0,959305400.0
2057.0,946252860.0
2058.0,899861500.0
2059.0,871462460.0
2060.0,843611800.0
2061.0,808895500.0
2062.0,781496100.0
2063.0,741888000.0
2064.0,724575700.0
2065.0,710777000.0
2066.0,682299260.0
2067.0,663460100.0
2068.0,648152900.0
2069.0,625148700.0
2070.0,612228700.0
2071.0,598422850.0
2072.0,598934140.0
2073.0,677025600.0
2074.0,610481540.0
2075.0,635268860.0
2076.0,574803400.0
2077.0,555231700.0
2078.0,534253900.0
2079.0,531299330.0
2080.0,516242780.0
2081.0,504182270.0
2082.0,521505200.0
2083.0,533992030.0
2084.0,497122900.0
2085.0,478565300.0
2086.0,476147970.0
2087.0,517949600.0
2088.0,477223330.0
2089.0,477748700.0
2090.0,461085500.0
2091.0,456393660.0
2092.0,487955870.0
2093.0,439524450.0
2094.0,543509800.0
2095.0,559710000.0
2096.0,602907800.0
2097.0,679255230.0
2098.0,685501800.0
2099.0,542144400.0
2100.0,507481600.0
