time,MRI-ESM2-0
2000.0,61264454000.0
2001.0,60092932000.0
2002.0,60003180000.0
2003.0,60032315000.0
2004.0,60268660000.0
2005.0,60963540000.0
2006.0,61654460000.0
2007.0,61074756000.0
2008.0,60171088000.0
2009.0,59622910000.0
2010.0,60188720000.0
2011.0,58216000000.0
2012.0,57408713000.0
2013.0,55840800000.0
2014.0,55307375000.0
2015.0,53771870000.0
2016.0,52087042000.0
2017.0,51547283000.0
2018.0,50245480000.0
2019.0,48633720000.0
2020.0,47065432000.0
2021.0,46108420000.0
2022.0,44725790000.0
2023.0,43742433000.0
2024.0,42052997000.0
2025.0,42182914000.0
2026.0,40019333000.0
2027.0,38516453000.0
2028.0,37778035000.0
2029.0,37546290000.0
2030.0,36906180000.0
2031.0,35096670000.0
2032.0,33836884000.0
2033.0,32348176000.0
2034.0,31507118000.0
2035.0,31080028000.0
2036.0,29794863000.0
2037.0,29132642000.0
2038.0,28384459000.0
2039.0,28404212000.0
2040.0,28142864000.0
2041.0,28049859000.0
2042.0,26841133000.0
2043.0,26203052000.0
2044.0,25364208000.0
2045.0,25027377000.0
2046.0,24778662000.0
2047.0,24324622000.0
2048.0,23212829000.0
2049.0,23208362000.0
2050.0,23395183000.0
2051.0,23411739000.0
2052.0,23570588000.0
2053.0,23932056000.0
2054.0,23312364000.0
2055.0,22936175000.0
2056.0,23088802000.0
2057.0,23000240000.0
2058.0,22525151000.0
2059.0,21624801000.0
2060.0,20787878000.0
2061.0,20801737000.0
2062.0,20841410000.0
2063.0,20437473000.0
2064.0,19644000000.0
2065.0,19961045000.0
2066.0,19835294000.0
2067.0,19726764000.0
2068.0,19690058000.0
2069.0,19431467000.0
2070.0,19538653000.0
2071.0,18923317000.0
2072.0,18747097000.0
2073.0,18242826000.0
2074.0,18378236000.0
2075.0,18756364000.0
2076.0,19437396000.0
2077.0,18997395000.0
2078.0,18653876000.0
2079.0,19045802000.0
2080.0,19240825000.0
2081.0,18810810000.0
2082.0,18766170000.0
2083.0,18918158000.0
2084.0,18706784000.0
2085.0,18925093000.0
2086.0,19158845000.0
2087.0,19219345000.0
2088.0,19575941000.0
2089.0,19777208000.0
2090.0,20487117000.0
2091.0,20913293000.0
2092.0,21534294000.0
2093.0,21672872000.0
2094.0,21485715000.0
2095.0,21484868000.0
2096.0,21374407000.0
2097.0,21534515000.0
2098.0,21975611000.0
2099.0,22361985000.0
2100.0,22087877000.0
