time,MRI-ESM2-0
2000.0,61264454000.0
2001.0,60092932000.0
2002.0,60003180000.0
2003.0,60032315000.0
2004.0,60268660000.0
2005.0,60963540000.0
2006.0,61654460000.0
2007.0,61074756000.0
2008.0,60171088000.0
2009.0,59622910000.0
2010.0,60188720000.0
2011.0,58216000000.0
2012.0,57408713000.0
2013.0,55840800000.0
2014.0,55307375000.0
2015.0,53771870000.0
2016.0,52087042000.0
2017.0,51547283000.0
2018.0,50245480000.0
2019.0,48633720000.0
2020.0,47065432000.0
2021.0,43597357000.0
2022.0,43194966000.0
2023.0,41268840000.0
2024.0,39994556000.0
2025.0,38308510000.0
2026.0,37202900000.0
2027.0,35968692000.0
2028.0,34674905000.0
2029.0,33062844000.0
2030.0,30725587000.0
2031.0,29823633000.0
2032.0,28858505000.0
2033.0,29155473000.0
2034.0,27619932000.0
2035.0,26216380000.0
2036.0,24701977000.0
2037.0,23953807000.0
2038.0,23596319000.0
2039.0,22698222000.0
2040.0,22412690000.0
2041.0,21497797000.0
2042.0,21239396000.0
2043.0,20648670000.0
2044.0,20138860000.0
2045.0,19302255000.0
2046.0,18543540000.0
2047.0,18482645000.0
2048.0,18225416000.0
2049.0,17622399000.0
2050.0,17307270000.0
2051.0,17464450000.0
2052.0,16940920000.0
2053.0,16579703000.0
2054.0,16211586000.0
2055.0,15737461000.0
2056.0,15101192000.0
2057.0,14631669000.0
2058.0,14233034000.0
2059.0,13983205000.0
2060.0,13261267000.0
2061.0,12777748000.0
2062.0,12027159000.0
2063.0,11412079000.0
2064.0,11321922000.0
2065.0,11048344000.0
2066.0,10815241000.0
2067.0,10151937000.0
2068.0,9329820000.0
2069.0,9027369000.0
2070.0,8569614000.0
2071.0,8328091600.0
2072.0,8024443400.0
2073.0,7619606000.0
2074.0,6983789000.0
2075.0,6819831000.0
2076.0,6689171000.0
2077.0,6382116000.0
2078.0,6047406000.0
2079.0,5552249000.0
2080.0,5054469600.0
2081.0,4799142000.0
2082.0,4651206700.0
2083.0,4421480000.0
2084.0,4143596300.0
2085.0,3974733800.0
2086.0,3871860700.0
2087.0,3694509800.0
2088.0,3376376600.0
2089.0,3198881000.0
2090.0,2896401000.0
2091.0,2853099500.0
2092.0,2667759000.0
2093.0,2559551000.0
2094.0,2456509000.0
2095.0,2230149600.0
2096.0,2233839000.0
2097.0,2204857600.0
2098.0,2222687700.0
2099.0,2153913300.0
2100.0,2153292000.0
