time,MRI-ESM2-0
2000.0,28875490000000.0
2001.0,28862147000000.0
2002.0,28842150000000.0
2003.0,28831405000000.0
2004.0,28783013000000.0
2005.0,28817958000000.0
2006.0,28783596000000.0
2007.0,28797498000000.0
2008.0,28713633000000.0
2009.0,28644546000000.0
2010.0,28535167000000.0
2011.0,28467387000000.0
2012.0,28385630000000.0
2013.0,28258744000000.0
2014.0,28320322000000.0
2015.0,28280156000000.0
2016.0,28191654000000.0
2017.0,28182120000000.0
2018.0,28164925000000.0
2019.0,28173641000000.0
2020.0,28189106000000.0
2021.0,28228874000000.0
2022.0,28239716000000.0
2023.0,28180075000000.0
2024.0,28137795000000.0
2025.0,28158137000000.0
2026.0,28171480000000.0
2027.0,28141435000000.0
2028.0,28069132000000.0
2029.0,28047642000000.0
2030.0,27961275000000.0
2031.0,27957260000000.0
2032.0,27895743000000.0
2033.0,27915310000000.0
2034.0,27842606000000.0
2035.0,27810492000000.0
2036.0,27808890000000.0
2037.0,27705570000000.0
2038.0,27725652000000.0
2039.0,27664670000000.0
2040.0,27655238000000.0
2041.0,27547193000000.0
2042.0,27449423000000.0
2043.0,27354315000000.0
2044.0,27173511000000.0
2045.0,27048039000000.0
2046.0,26930865000000.0
2047.0,26747242000000.0
2048.0,26496024000000.0
2049.0,26468580000000.0
2050.0,26322634000000.0
2051.0,26116138000000.0
2052.0,26089477000000.0
2053.0,26025602000000.0
2054.0,25875523000000.0
2055.0,25732269000000.0
2056.0,25573270000000.0
2057.0,25353544000000.0
2058.0,25290963000000.0
2059.0,25208593000000.0
2060.0,25065740000000.0
2061.0,24923362000000.0
2062.0,24798432000000.0
2063.0,24788257000000.0
2064.0,24744666000000.0
2065.0,24736420000000.0
2066.0,24645164000000.0
2067.0,24580460000000.0
2068.0,24448130000000.0
2069.0,24365752000000.0
2070.0,24264227000000.0
2071.0,24079214000000.0
2072.0,23929272000000.0
2073.0,23811362000000.0
2074.0,23593694000000.0
2075.0,23541175000000.0
2076.0,23469120000000.0
2077.0,23169618000000.0
2078.0,23009790000000.0
2079.0,22853030000000.0
2080.0,22656724000000.0
2081.0,22330190000000.0
2082.0,22090910000000.0
2083.0,22005506000000.0
2084.0,21738566000000.0
2085.0,21540253000000.0
2086.0,21423635000000.0
2087.0,21315182000000.0
2088.0,21079270000000.0
2089.0,20981810000000.0
2090.0,20737251000000.0
2091.0,20469986000000.0
2092.0,20171310000000.0
2093.0,19889350000000.0
2094.0,19639891000000.0
2095.0,19487527000000.0
2096.0,19198032000000.0
2097.0,18873145000000.0
2098.0,18608093000000.0
2099.0,18374266000000.0
2100.0,18180928000000.0
