time,MRI-ESM2-0
2000.0,5005574700000.0
2001.0,5001595000000.0
2002.0,4993709000000.0
2003.0,4998469000000.0
2004.0,4995340600000.0
2005.0,4950000000000.0
2006.0,4929695000000.0
2007.0,4911378000000.0
2008.0,4894000000000.0
2009.0,4850500000000.0
2010.0,4831235000000.0
2011.0,4819724500000.0
2012.0,4783116000000.0
2013.0,4761248000000.0
2014.0,4730393000000.0
2015.0,4730101000000.0
2016.0,4708979700000.0
2017.0,4661641000000.0
2018.0,4638313500000.0
2019.0,4601209000000.0
2020.0,4576143500000.0
2021.0,4552305700000.0
2022.0,4534267500000.0
2023.0,4513415000000.0
2024.0,4498644300000.0
2025.0,4463397000000.0
2026.0,4437700500000.0
2027.0,4417864600000.0
2028.0,4405253400000.0
2029.0,4381255100000.0
2030.0,4366101000000.0
2031.0,4339227000000.0
2032.0,4317539700000.0
2033.0,4286568500000.0
2034.0,4261301500000.0
2035.0,4212234600000.0
2036.0,4195497500000.0
2037.0,4184478000000.0
2038.0,4164534000000.0
2039.0,4158034300000.0
2040.0,4139169600000.0
2041.0,4116203200000.0
2042.0,4103991000000.0
2043.0,4084571800000.0
2044.0,4069918200000.0
2045.0,4054110200000.0
2046.0,4025139300000.0
2047.0,4005775500000.0
2048.0,3973582700000.0
2049.0,3968345600000.0
2050.0,3945190700000.0
2051.0,3932848400000.0
2052.0,3905899500000.0
2053.0,3888065800000.0
2054.0,3866295300000.0
2055.0,3854589500000.0
2056.0,3835197400000.0
2057.0,3817236900000.0
2058.0,3799728800000.0
2059.0,3788340500000.0
2060.0,3788901700000.0
2061.0,3780202200000.0
2062.0,3780322300000.0
2063.0,3783855700000.0
2064.0,3765218000000.0
2065.0,3746104300000.0
2066.0,3726366200000.0
2067.0,3706436700000.0
2068.0,3682290000000.0
2069.0,3670916500000.0
2070.0,3653881300000.0
2071.0,3654342100000.0
2072.0,3645712000000.0
2073.0,3618234700000.0
2074.0,3613483900000.0
2075.0,3587272600000.0
2076.0,3574295700000.0
2077.0,3561559000000.0
2078.0,3538241500000.0
2079.0,3528352900000.0
2080.0,3507904600000.0
2081.0,3503880700000.0
2082.0,3501329700000.0
2083.0,3500250200000.0
2084.0,3493123900000.0
2085.0,3476253800000.0
2086.0,3465413000000.0
2087.0,3420749300000.0
2088.0,3402224400000.0
2089.0,3387818200000.0
2090.0,3373378300000.0
2091.0,3353215000000.0
2092.0,3343734500000.0
2093.0,3321348000000.0
2094.0,3315033700000.0
2095.0,3311662000000.0
2096.0,3305007500000.0
2097.0,3292832000000.0
2098.0,3290584300000.0
2099.0,3284818500000.0
2100.0,3270742600000.0
