time,MRI-ESM2-0
2000.0,1159446500.0
2001.0,1155147000.0
2002.0,1163783200.0
2003.0,1159166600.0
2004.0,1164424200.0
2005.0,1188055000.0
2006.0,1184977900.0
2007.0,1174542500.0
2008.0,1165974800.0
2009.0,1162981400.0
2010.0,1175497500.0
2011.0,1158536800.0
2012.0,1156016600.0
2013.0,1150540200.0
2014.0,1147964200.0
2015.0,1141912600.0
2016.0,1135205900.0
2017.0,1131906200.0
2018.0,1125568100.0
2019.0,1117668900.0
2020.0,1109293000.0
2021.0,1102306200.0
2022.0,1084698800.0
2023.0,1106872600.0
2024.0,1065119400.0
2025.0,1034982800.0
2026.0,1015172900.0
2027.0,996053600.0
2028.0,964000830.0
2029.0,940158850.0
2030.0,904843100.0
2031.0,895890800.0
2032.0,870594240.0
2033.0,839144060.0
2034.0,821006500.0
2035.0,793355200.0
2036.0,775032200.0
2037.0,746605760.0
2038.0,722617000.0
2039.0,708793860.0
2040.0,678868100.0
2041.0,666601150.0
2042.0,647977860.0
2043.0,695311940.0
2044.0,633210900.0
2045.0,608854800.0
2046.0,597868400.0
2047.0,576321500.0
2048.0,557290000.0
2049.0,544203840.0
2050.0,535531500.0
2051.0,522068000.0
2052.0,504385180.0
2053.0,496720540.0
2054.0,478833440.0
2055.0,468816860.0
2056.0,454379040.0
2057.0,440372320.0
2058.0,432202750.0
2059.0,411329600.0
2060.0,397429340.0
2061.0,384277660.0
2062.0,389954080.0
2063.0,373240260.0
2064.0,352482460.0
2065.0,336333540.0
2066.0,323687780.0
2067.0,309183840.0
2068.0,306691840.0
2069.0,297169060.0
2070.0,284364400.0
2071.0,278157820.0
2072.0,261745100.0
2073.0,252088930.0
2074.0,241234720.0
2075.0,233267580.0
2076.0,229530030.0
2077.0,223590540.0
2078.0,216355260.0
2079.0,208260620.0
2080.0,205031380.0
2081.0,201120640.0
2082.0,196444860.0
2083.0,191380820.0
2084.0,186520590.0
2085.0,185225500.0
2086.0,174174270.0
2087.0,166760200.0
2088.0,162748980.0
2089.0,160864080.0
2090.0,157745150.0
2091.0,153652960.0
2092.0,149513810.0
2093.0,147443840.0
2094.0,143840270.0
2095.0,139402750.0
2096.0,135793650.0
2097.0,132495230.0
2098.0,134009416.0
2099.0,127310456.0
2100.0,123277770.0
