time,MRI-ESM2-0
2000.0,91152200000.0
2001.0,91305110000.0
2002.0,91240210000.0
2003.0,90548750000.0
2004.0,90264630000.0
2005.0,90399330000.0
2006.0,90427530000.0
2007.0,90481800000.0
2008.0,90251670000.0
2009.0,90126170000.0
2010.0,90034580000.0
2011.0,89750150000.0
2012.0,89917250000.0
2013.0,89533920000.0
2014.0,90253070000.0
2015.0,89882390000.0
2016.0,89934470000.0
2017.0,89516106000.0
2018.0,89827510000.0
2019.0,91452840000.0
2020.0,89378160000.0
2021.0,89055280000.0
2022.0,89420005000.0
2023.0,88856930000.0
2024.0,88732230000.0
2025.0,88393680000.0
2026.0,88156600000.0
2027.0,87965155000.0
2028.0,87719790000.0
2029.0,87509930000.0
2030.0,87553680000.0
2031.0,87143370000.0
2032.0,86773030000.0
2033.0,87443570000.0
2034.0,86709870000.0
2035.0,86181860000.0
2036.0,85872570000.0
2037.0,85788130000.0
2038.0,85276100000.0
2039.0,85098880000.0
2040.0,84911030000.0
2041.0,84656830000.0
2042.0,84373750000.0
2043.0,84121750000.0
2044.0,84009730000.0
2045.0,83544080000.0
2046.0,83064365000.0
2047.0,82550670000.0
2048.0,82822650000.0
2049.0,82493560000.0
2050.0,81842530000.0
2051.0,82068546000.0
2052.0,81412700000.0
2053.0,81022710000.0
2054.0,80432505000.0
2055.0,80085630000.0
2056.0,80194660000.0
2057.0,79735380000.0
2058.0,78794490000.0
2059.0,78557480000.0
2060.0,78185530000.0
2061.0,78027680000.0
2062.0,77673370000.0
2063.0,77101350000.0
2064.0,78093580000.0
2065.0,77578930000.0
2066.0,77325910000.0
2067.0,76941470000.0
2068.0,76848940000.0
2069.0,75711950000.0
2070.0,75558494000.0
2071.0,75600585000.0
2072.0,75148720000.0
2073.0,75140930000.0
2074.0,74366130000.0
2075.0,74233960000.0
2076.0,76828630000.0
2077.0,74491830000.0
2078.0,76199460000.0
2079.0,73734234000.0
2080.0,74189390000.0
2081.0,74284230000.0
2082.0,73160120000.0
2083.0,72343300000.0
2084.0,72255816000.0
2085.0,72253465000.0
2086.0,73753300000.0
2087.0,72035650000.0
2088.0,71131020000.0
2089.0,72129085000.0
2090.0,70826420000.0
2091.0,70625560000.0
2092.0,71164930000.0
2093.0,71355875000.0
2094.0,71040120000.0
2095.0,73666460000.0
2096.0,70666530000.0
2097.0,70311264000.0
2098.0,70399620000.0
2099.0,69377974000.0
2100.0,69677840000.0
