time,MRI-ESM2-0
2000.0,91152200000.0
2001.0,91305110000.0
2002.0,91240210000.0
2003.0,90548750000.0
2004.0,90264630000.0
2005.0,90399330000.0
2006.0,90427530000.0
2007.0,90481800000.0
2008.0,90251670000.0
2009.0,90126170000.0
2010.0,90034580000.0
2011.0,89750150000.0
2012.0,89917250000.0
2013.0,89533920000.0
2014.0,90253070000.0
2015.0,89882390000.0
2016.0,89934470000.0
2017.0,89516106000.0
2018.0,89827510000.0
2019.0,91452840000.0
2020.0,89378160000.0
2021.0,89732970000.0
2022.0,89401385000.0
2023.0,88900870000.0
2024.0,88765720000.0
2025.0,88657250000.0
2026.0,88551055000.0
2027.0,88661590000.0
2028.0,88548400000.0
2029.0,88447205000.0
2030.0,88210600000.0
2031.0,88097310000.0
2032.0,87759200000.0
2033.0,87802160000.0
2034.0,87265894000.0
2035.0,87109100000.0
2036.0,87714144000.0
2037.0,87111050000.0
2038.0,86744440000.0
2039.0,86232330000.0
2040.0,86492950000.0
2041.0,85704660000.0
2042.0,85482185000.0
2043.0,84971430000.0
2044.0,84496650000.0
2045.0,84141260000.0
2046.0,83658195000.0
2047.0,83226950000.0
2048.0,82563736000.0
2049.0,82013315000.0
2050.0,81539070000.0
2051.0,81138890000.0
2052.0,81006140000.0
2053.0,80377000000.0
2054.0,79495455000.0
2055.0,78826340000.0
2056.0,78391850000.0
2057.0,77903020000.0
2058.0,77297250000.0
2059.0,76831560000.0
2060.0,76130400000.0
2061.0,75265150000.0
2062.0,74625130000.0
2063.0,74296525000.0
2064.0,73354980000.0
2065.0,75036566000.0
2066.0,73718510000.0
2067.0,72192090000.0
2068.0,71434580000.0
2069.0,70997434000.0
2070.0,70315475000.0
2071.0,69485896000.0
2072.0,68712686000.0
2073.0,68085400000.0
2074.0,67353790000.0
2075.0,66614080000.0
2076.0,66002470000.0
2077.0,64880890000.0
2078.0,65039065000.0
2079.0,63365235000.0
2080.0,62521717000.0
2081.0,61642900000.0
2082.0,60811650000.0
2083.0,60533470000.0
2084.0,59549155000.0
2085.0,58766190000.0
2086.0,57822820000.0
2087.0,56841253000.0
2088.0,55818846000.0
2089.0,54592060000.0
2090.0,53450375000.0
2091.0,52439695000.0
2092.0,51393940000.0
2093.0,50351825000.0
2094.0,50257945000.0
2095.0,48998474000.0
2096.0,47930650000.0
2097.0,46825538000.0
2098.0,45670744000.0
2099.0,44541190000.0
2100.0,43573883000.0
