time,MRI-ESM2-0
2000.0,5112738600000.0
2001.0,5109054400000.0
2002.0,5101315400000.0
2003.0,5106816000000.0
2004.0,5103703000000.0
2005.0,5057244300000.0
2006.0,5036402000000.0
2007.0,5017076500000.0
2008.0,4999849400000.0
2009.0,4955717500000.0
2010.0,4936085000000.0
2011.0,4924074000000.0
2012.0,4886500000000.0
2013.0,4864253000000.0
2014.0,4832490000000.0
2015.0,4832181000000.0
2016.0,4810529000000.0
2017.0,4761259600000.0
2018.0,4736860300000.0
2019.0,4698522000000.0
2020.0,4672220000000.0
2021.0,4647050000000.0
2022.0,4628666600000.0
2023.0,4607000400000.0
2024.0,4591418000000.0
2025.0,4554769000000.0
2026.0,4528106000000.0
2027.0,4507316000000.0
2028.0,4494095500000.0
2029.0,4469648000000.0
2030.0,4454481400000.0
2031.0,4426668400000.0
2032.0,4404720700000.0
2033.0,4373019600000.0
2034.0,4346979000000.0
2035.0,4296694000000.0
2036.0,4278893700000.0
2037.0,4267826500000.0
2038.0,4246992800000.0
2039.0,4240593000000.0
2040.0,4221648200000.0
2041.0,4198025100000.0
2042.0,4185544000000.0
2043.0,4165766200000.0
2044.0,4150793600000.0
2045.0,4134828800000.0
2046.0,4104820400000.0
2047.0,4084747000000.0
2048.0,4051548800000.0
2049.0,4046450900000.0
2050.0,4022545000000.0
2051.0,4010119500000.0
2052.0,3982641600000.0
2053.0,3963973800000.0
2054.0,3941594600000.0
2055.0,3929746700000.0
2056.0,3909722600000.0
2057.0,3891019000000.0
2058.0,3872918000000.0
2059.0,3861238000000.0
2060.0,3862306000000.0
2061.0,3853581300000.0
2062.0,3854274400000.0
2063.0,3858033300000.0
2064.0,3839029100000.0
2065.0,3819456000000.0
2066.0,3799632600000.0
2067.0,3779406000000.0
2068.0,3755037000000.0
2069.0,3743648300000.0
2070.0,3726517200000.0
2071.0,3727221300000.0
2072.0,3718575800000.0
2073.0,3690604800000.0
2074.0,3686106400000.0
2075.0,3659597300000.0
2076.0,3646708300000.0
2077.0,3633762300000.0
2078.0,3609993000000.0
2079.0,3600250600000.0
2080.0,3579671000000.0
2081.0,3575945600000.0
2082.0,3573849500000.0
2083.0,3573393000000.0
2084.0,3566822500000.0
2085.0,3550150100000.0
2086.0,3539349500000.0
2087.0,3493587600000.0
2088.0,3474745500000.0
2089.0,3460227100000.0
2090.0,3445674200000.0
2091.0,3425045300000.0
2092.0,3415890500000.0
2093.0,3393163400000.0
2094.0,3387295500000.0
2095.0,3383982600000.0
2096.0,3377408500000.0
2097.0,3365161000000.0
2098.0,3363193500000.0
2099.0,3357814800000.0
2100.0,3343678200000.0
