time,MRI-ESM2-0
2000.0,19533497000000.0
2001.0,19566195000000.0
2002.0,19538924000000.0
2003.0,19489070000000.0
2004.0,19423795000000.0
2005.0,19331482000000.0
2006.0,19248045000000.0
2007.0,19198061000000.0
2008.0,19112196000000.0
2009.0,19129893000000.0
2010.0,19044411000000.0
2011.0,18962862000000.0
2012.0,18918316000000.0
2013.0,18876610000000.0
2014.0,18776903000000.0
2015.0,18692866000000.0
2016.0,18614323000000.0
2017.0,18434958000000.0
2018.0,18311505000000.0
2019.0,18195010000000.0
2020.0,18018315000000.0
2021.0,17947987000000.0
2022.0,17889671000000.0
2023.0,17732700000000.0
2024.0,17604905000000.0
2025.0,17468670000000.0
2026.0,17370459000000.0
2027.0,17275943000000.0
2028.0,17214977000000.0
2029.0,17082541000000.0
2030.0,17039933000000.0
2031.0,16808035000000.0
2032.0,16662577000000.0
2033.0,16527210000000.0
2034.0,16457518000000.0
2035.0,16410013000000.0
2036.0,16308784000000.0
2037.0,16198573000000.0
2038.0,15975420000000.0
2039.0,15785596000000.0
2040.0,15571276000000.0
2041.0,15452051000000.0
2042.0,15203600000000.0
2043.0,15062101000000.0
2044.0,14914516000000.0
2045.0,14756400000000.0
2046.0,14642513000000.0
2047.0,14502131000000.0
2048.0,14339946000000.0
2049.0,14159958000000.0
2050.0,14024118000000.0
2051.0,13855020000000.0
2052.0,13791679000000.0
2053.0,13674596000000.0
2054.0,13520788000000.0
2055.0,13365932000000.0
2056.0,13235117000000.0
2057.0,13128471000000.0
2058.0,12922768000000.0
2059.0,12758602000000.0
2060.0,12535030000000.0
2061.0,12368868000000.0
2062.0,12232332000000.0
2063.0,12060073000000.0
2064.0,11802788000000.0
2065.0,11699326000000.0
2066.0,11526656000000.0
2067.0,11412098000000.0
2068.0,11274895000000.0
2069.0,11182458000000.0
2070.0,11078788000000.0
2071.0,10904179000000.0
2072.0,10731846000000.0
2073.0,10567153000000.0
2074.0,10421496000000.0
2075.0,10276666000000.0
2076.0,10123665000000.0
2077.0,9925927000000.0
2078.0,9737252000000.0
2079.0,9540472000000.0
2080.0,9356958000000.0
2081.0,9166204000000.0
2082.0,8999845000000.0
2083.0,8845549000000.0
2084.0,8664994000000.0
2085.0,8495471500000.0
2086.0,8359431400000.0
2087.0,8268390300000.0
2088.0,8121475000000.0
2089.0,8012407000000.0
2090.0,7839647000000.0
2091.0,7690203400000.0
2092.0,7531394000000.0
2093.0,7427816000000.0
2094.0,7285145000000.0
2095.0,7152116700000.0
2096.0,7034065000000.0
2097.0,6903301000000.0
2098.0,6754993700000.0
2099.0,6642407000000.0
2100.0,6523692000000.0
