time,MRI-ESM2-0
2000.0,135615046000.0
2001.0,136167610000.0
2002.0,136331870000.0
2003.0,135787760000.0
2004.0,135842275000.0
2005.0,135777214000.0
2006.0,135639376000.0
2007.0,135429910000.0
2008.0,135666580000.0
2009.0,135450345000.0
2010.0,135296390000.0
2011.0,135119634000.0
2012.0,135138610000.0
2013.0,135767420000.0
2014.0,135251280000.0
2015.0,135933130000.0
2016.0,135415644000.0
2017.0,135038300000.0
2018.0,134933725000.0
2019.0,134977340000.0
2020.0,134823650000.0
2021.0,134564270000.0
2022.0,134588690000.0
2023.0,134386360000.0
2024.0,134185120000.0
2025.0,134000380000.0
2026.0,134095870000.0
2027.0,133716580000.0
2028.0,134014720000.0
2029.0,133633840000.0
2030.0,133659000000.0
2031.0,133350830000.0
2032.0,133406420000.0
2033.0,133010145000.0
2034.0,132935470000.0
2035.0,132747370000.0
2036.0,132613030000.0
2037.0,133082160000.0
2038.0,132310900000.0
2039.0,132361520000.0
2040.0,132420520000.0
2041.0,132200050000.0
2042.0,132083270000.0
2043.0,132401980000.0
2044.0,131952400000.0
2045.0,132201030000.0
2046.0,131774520000.0
2047.0,131621675000.0
2048.0,131763085000.0
2049.0,131321540000.0
2050.0,131406420000.0
2051.0,131271115000.0
2052.0,130880970000.0
2053.0,130656250000.0
2054.0,130377690000.0
2055.0,131174515000.0
2056.0,130385535000.0
2057.0,130195740000.0
2058.0,129883144000.0
2059.0,129944730000.0
2060.0,130148310000.0
2061.0,130382310000.0
2062.0,130574290000.0
2063.0,129803770000.0
2064.0,129439580000.0
2065.0,129179930000.0
2066.0,129089290000.0
2067.0,128853640000.0
2068.0,129076150000.0
2069.0,128415720000.0
2070.0,128278420000.0
2071.0,128382540000.0
2072.0,128098960000.0
2073.0,127844770000.0
2074.0,127657206000.0
2075.0,127424390000.0
2076.0,127464960000.0
2077.0,127298626000.0
2078.0,126607385000.0
2079.0,126511825000.0
2080.0,126165660000.0
2081.0,125967350000.0
2082.0,125881980000.0
2083.0,125676175000.0
2084.0,125621780000.0
2085.0,125025590000.0
2086.0,124672110000.0
2087.0,124439340000.0
2088.0,124187130000.0
2089.0,123745220000.0
2090.0,123324040000.0
2091.0,123217820000.0
2092.0,122962020000.0
2093.0,122662150000.0
2094.0,122018710000.0
2095.0,121916090000.0
2096.0,121966250000.0
2097.0,121510010000.0
2098.0,121335900000.0
2099.0,121054270000.0
2100.0,120640790000.0
