time,MRI-ESM2-0
2000.0,40707645000.0
2001.0,40628700000.0
2002.0,40589824000.0
2003.0,40563143000.0
2004.0,40526094000.0
2005.0,40508230000.0
2006.0,40711220000.0
2007.0,40486570000.0
2008.0,40432280000.0
2009.0,40393720000.0
2010.0,40354510000.0
2011.0,40306790000.0
2012.0,40273410000.0
2013.0,40244986000.0
2014.0,40219652000.0
2015.0,40174850000.0
2016.0,40121983000.0
2017.0,40073290000.0
2018.0,40223826000.0
2019.0,40044413000.0
2020.0,39973210000.0
2021.0,39932867000.0
2022.0,39882265000.0
2023.0,39812370000.0
2024.0,39764648000.0
2025.0,39712190000.0
2026.0,39663112000.0
2027.0,39581500000.0
2028.0,39509733000.0
2029.0,39446364000.0
2030.0,39369180000.0
2031.0,39269278000.0
2032.0,39176880000.0
2033.0,39077760000.0
2034.0,38973440000.0
2035.0,38890754000.0
2036.0,38794916000.0
2037.0,38659777000.0
2038.0,38573752000.0
2039.0,38455054000.0
2040.0,38361230000.0
2041.0,38225146000.0
2042.0,38099878000.0
2043.0,37955203000.0
2044.0,37794150000.0
2045.0,37671236000.0
2046.0,37546000000.0
2047.0,37374947000.0
2048.0,37138952000.0
2049.0,36937830000.0
2050.0,36809888000.0
2051.0,36624703000.0
2052.0,36482990000.0
2053.0,36274690000.0
2054.0,36093497000.0
2055.0,35892220000.0
2056.0,35672072000.0
2057.0,35421460000.0
2058.0,35221254000.0
2059.0,35011318000.0
2060.0,34808100000.0
2061.0,34508935000.0
2062.0,34211824000.0
2063.0,33950520000.0
2064.0,33640554000.0
2065.0,33330960000.0
2066.0,33111180000.0
2067.0,32849750000.0
2068.0,32536248000.0
2069.0,32210934000.0
2070.0,31899292000.0
2071.0,31595516000.0
2072.0,31282237000.0
2073.0,30974060000.0
2074.0,30606813000.0
2075.0,30279115000.0
2076.0,29962045000.0
2077.0,29615739000.0
2078.0,29266555000.0
2079.0,28909134000.0
2080.0,28553202000.0
2081.0,28220953000.0
2082.0,27964508000.0
2083.0,27623758000.0
2084.0,27353790000.0
2085.0,26942196000.0
2086.0,26584105000.0
2087.0,26207017000.0
2088.0,25825376000.0
2089.0,25486530000.0
2090.0,25174456000.0
2091.0,24899394000.0
2092.0,24593710000.0
2093.0,24208556000.0
2094.0,23833942000.0
2095.0,23499205000.0
2096.0,22986908000.0
2097.0,22624131000.0
2098.0,22208508000.0
2099.0,21801615000.0
2100.0,21458797000.0
