time,MRI-ESM2-0
2000.0,3790730700000.0
2001.0,3773751600000.0
2002.0,3761896400000.0
2003.0,3758561000000.0
2004.0,3745885200000.0
2005.0,3730833100000.0
2006.0,3723286800000.0
2007.0,3714697700000.0
2008.0,3712632000000.0
2009.0,3692430000000.0
2010.0,3685917700000.0
2011.0,3659590800000.0
2012.0,3660481600000.0
2013.0,3659508500000.0
2014.0,3657336400000.0
2015.0,3644103900000.0
2016.0,3642072200000.0
2017.0,3622903000000.0
2018.0,3603863400000.0
2019.0,3598576800000.0
2020.0,3574088000000.0
2021.0,3543087400000.0
2022.0,3507238700000.0
2023.0,3472366800000.0
2024.0,3453693200000.0
2025.0,3445950800000.0
2026.0,3420378000000.0
2027.0,3391786600000.0
2028.0,3363433300000.0
2029.0,3320798200000.0
2030.0,3291730400000.0
2031.0,3265037900000.0
2032.0,3244860000000.0
2033.0,3224125300000.0
2034.0,3186697000000.0
2035.0,3155491600000.0
2036.0,3121175300000.0
2037.0,3090810000000.0
2038.0,3068401000000.0
2039.0,3036007400000.0
2040.0,2999105600000.0
2041.0,2968009600000.0
2042.0,2934898400000.0
2043.0,2893449500000.0
2044.0,2863477300000.0
2045.0,2839862600000.0
2046.0,2818429400000.0
2047.0,2786639000000.0
2048.0,2751008000000.0
2049.0,2720081600000.0
2050.0,2686527500000.0
2051.0,2666533700000.0
2052.0,2646111000000.0
2053.0,2618548000000.0
2054.0,2588775000000.0
2055.0,2562364500000.0
2056.0,2535750000000.0
2057.0,2503585800000.0
2058.0,2480882300000.0
2059.0,2452772000000.0
2060.0,2438448300000.0
2061.0,2414981700000.0
2062.0,2384447400000.0
2063.0,2359513000000.0
2064.0,2337518600000.0
2065.0,2310783400000.0
2066.0,2288248000000.0
2067.0,2268342000000.0
2068.0,2238802800000.0
2069.0,2215194100000.0
2070.0,2197325000000.0
2071.0,2171229800000.0
2072.0,2142807400000.0
2073.0,2123956900000.0
2074.0,2101600500000.0
2075.0,2078427700000.0
2076.0,2054464000000.0
2077.0,2030286000000.0
2078.0,2009788200000.0
2079.0,1986409400000.0
2080.0,1966571300000.0
2081.0,1943934700000.0
2082.0,1917017000000.0
2083.0,1896151800000.0
2084.0,1877264300000.0
2085.0,1857132200000.0
2086.0,1842859100000.0
2087.0,1821857500000.0
2088.0,1804275800000.0
2089.0,1787432500000.0
2090.0,1773534300000.0
2091.0,1759237900000.0
2092.0,1747198500000.0
2093.0,1726377000000.0
2094.0,1708493800000.0
2095.0,1692832200000.0
2096.0,1678929300000.0
2097.0,1666659300000.0
2098.0,1646467500000.0
2099.0,1631732200000.0
2100.0,1614448300000.0
