time,MRI-ESM2-0
2000.0,2124662300.0
2001.0,2161909200.0
2002.0,2149156900.0
2003.0,2180971300.0
2004.0,2108637600.0
2005.0,2104760400.0
2006.0,2091623000.0
2007.0,2080097200.0
2008.0,2079601500.0
2009.0,2088524300.0
2010.0,2062549400.0
2011.0,2068367500.0
2012.0,2044502500.0
2013.0,2035662000.0
2014.0,2050957800.0
2015.0,2110626600.0
2016.0,2017219700.0
2017.0,2005563900.0
2018.0,1985776100.0
2019.0,1963679600.0
2020.0,1947281500.0
2021.0,1943968600.0
2022.0,1920756500.0
2023.0,1883251500.0
2024.0,1833340500.0
2025.0,1796990200.0
2026.0,1737133700.0
2027.0,1690624300.0
2028.0,1665345200.0
2029.0,1653580200.0
2030.0,1591078700.0
2031.0,1550907100.0
2032.0,1500152600.0
2033.0,1456902700.0
2034.0,1397569300.0
2035.0,1359572500.0
2036.0,1299254000.0
2037.0,1245280400.0
2038.0,1206924500.0
2039.0,1144570900.0
2040.0,1108090600.0
2041.0,1055027840.0
2042.0,1005317700.0
2043.0,961640900.0
2044.0,928768000.0
2045.0,909989000.0
2046.0,879304500.0
2047.0,865799000.0
2048.0,823108600.0
2049.0,773119740.0
2050.0,753402560.0
2051.0,717173600.0
2052.0,732701400.0
2053.0,682447940.0
2054.0,664791740.0
2055.0,797967900.0
2056.0,667034750.0
2057.0,620893800.0
2058.0,590042240.0
2059.0,580812860.0
2060.0,544459900.0
2061.0,529341540.0
2062.0,507892960.0
2063.0,514084900.0
2064.0,479490660.0
2065.0,470829400.0
2066.0,457017440.0
2067.0,443121760.0
2068.0,426751580.0
2069.0,412321570.0
2070.0,394823330.0
2071.0,378151740.0
2072.0,365522940.0
2073.0,352698700.0
2074.0,350741980.0
2075.0,339390340.0
2076.0,330093220.0
2077.0,326058050.0
2078.0,313169200.0
2079.0,303789860.0
2080.0,291800130.0
2081.0,310512200.0
2082.0,305489700.0
2083.0,280214430.0
2084.0,266344020.0
2085.0,259739740.0
2086.0,251650480.0
2087.0,240686400.0
2088.0,226508350.0
2089.0,215846480.0
2090.0,208651070.0
2091.0,204670990.0
2092.0,192722140.0
2093.0,188009140.0
2094.0,256290750.0
2095.0,179022740.0
2096.0,174440480.0
2097.0,167268130.0
2098.0,159547660.0
2099.0,153994830.0
2100.0,148822100.0
