time,MRI-ESM2-0
2000.0,34100406000.0
2001.0,33786950000.0
2002.0,33650323000.0
2003.0,33623110000.0
2004.0,33948195000.0
2005.0,33955594000.0
2006.0,34099366000.0
2007.0,33823988000.0
2008.0,33629993000.0
2009.0,33676007000.0
2010.0,33811542000.0
2011.0,34074343000.0
2012.0,33640464000.0
2013.0,33553498000.0
2014.0,33529710000.0
2015.0,33545736000.0
2016.0,34533940000.0
2017.0,33510818000.0
2018.0,33500664000.0
2019.0,33464812000.0
2020.0,33622944000.0
2021.0,33361031000.0
2022.0,33349972000.0
2023.0,33180965000.0
2024.0,33097480000.0
2025.0,33035432000.0
2026.0,32954864000.0
2027.0,32817138000.0
2028.0,32702577000.0
2029.0,32620098000.0
2030.0,32519293000.0
2031.0,32393960000.0
2032.0,32320901000.0
2033.0,32116285000.0
2034.0,31939867000.0
2035.0,31786764000.0
2036.0,31599698000.0
2037.0,31416547000.0
2038.0,31131736000.0
2039.0,30829030000.0
2040.0,30659064000.0
2041.0,30336620000.0
2042.0,30028075000.0
2043.0,29721856000.0
2044.0,29394393000.0
2045.0,28994765000.0
2046.0,28549780000.0
2047.0,28117030000.0
2048.0,27693072000.0
2049.0,27200795000.0
2050.0,26792972000.0
2051.0,26373306000.0
2052.0,25949055000.0
2053.0,25308494000.0
2054.0,24981820000.0
2055.0,24398424000.0
2056.0,23926897000.0
2057.0,23536431000.0
2058.0,23050525000.0
2059.0,22568735000.0
2060.0,22137403000.0
2061.0,21680900000.0
2062.0,21183744000.0
2063.0,20707400000.0
2064.0,20095173000.0
2065.0,19766575000.0
2066.0,19436995000.0
2067.0,19049472000.0
2068.0,18582213000.0
2069.0,18277691000.0
2070.0,17952907000.0
2071.0,17529480000.0
2072.0,17161847000.0
2073.0,16918584000.0
2074.0,16624856000.0
2075.0,16300941000.0
2076.0,15923310000.0
2077.0,15641004000.0
2078.0,15332989000.0
2079.0,14992003000.0
2080.0,14678128000.0
2081.0,14421934000.0
2082.0,14142764000.0
2083.0,13973408000.0
2084.0,13617198000.0
2085.0,13362093000.0
2086.0,13063766000.0
2087.0,12813212000.0
2088.0,12613166000.0
2089.0,12355331000.0
2090.0,12126799000.0
2091.0,11919940000.0
2092.0,11714999000.0
2093.0,11478791000.0
2094.0,11269260000.0
2095.0,11074527000.0
2096.0,10840770000.0
2097.0,10618313000.0
2098.0,10363245000.0
2099.0,10118648000.0
2100.0,9903258000.0
