time,MRI-ESM2-0
2000.0,105439730000.0
2001.0,105709625000.0
2002.0,105656360000.0
2003.0,105621135000.0
2004.0,105539125000.0
2005.0,105707380000.0
2006.0,105419980000.0
2007.0,105458740000.0
2008.0,105337905000.0
2009.0,105272386000.0
2010.0,105225800000.0
2011.0,105194550000.0
2012.0,105119360000.0
2013.0,105059180000.0
2014.0,106124460000.0
2015.0,105327270000.0
2016.0,105105930000.0
2017.0,105012085000.0
2018.0,105043270000.0
2019.0,105146620000.0
2020.0,104929230000.0
2021.0,104851210000.0
2022.0,104775200000.0
2023.0,104869920000.0
2024.0,105496260000.0
2025.0,104872270000.0
2026.0,104779915000.0
2027.0,104619114000.0
2028.0,104925900000.0
2029.0,104634974000.0
2030.0,104833960000.0
2031.0,104544166000.0
2032.0,104490205000.0
2033.0,104424150000.0
2034.0,104378820000.0
2035.0,104306385000.0
2036.0,104258850000.0
2037.0,104159680000.0
2038.0,104110850000.0
2039.0,104030626000.0
2040.0,104507390000.0
2041.0,104081490000.0
2042.0,111668896000.0
2043.0,104024870000.0
2044.0,103665050000.0
2045.0,103795380000.0
2046.0,103633090000.0
2047.0,103469285000.0
2048.0,103236060000.0
2049.0,103108940000.0
2050.0,104767480000.0
2051.0,103198770000.0
2052.0,102899870000.0
2053.0,102656720000.0
2054.0,102532580000.0
2055.0,102289960000.0
2056.0,102024540000.0
2057.0,102315270000.0
2058.0,102785660000.0
2059.0,101820105000.0
2060.0,101677330000.0
2061.0,101494220000.0
2062.0,101676530000.0
2063.0,101215350000.0
2064.0,100984316000.0
2065.0,100932120000.0
2066.0,100795070000.0
2067.0,100609400000.0
2068.0,100211800000.0
2069.0,100892910000.0
2070.0,99823430000.0
2071.0,99504054000.0
2072.0,99173474000.0
2073.0,99896410000.0
2074.0,98863680000.0
2075.0,98819780000.0
2076.0,98407630000.0
2077.0,98481030000.0
2078.0,97924400000.0
2079.0,97567515000.0
2080.0,97351400000.0
2081.0,96982630000.0
2082.0,96768240000.0
2083.0,96608715000.0
2084.0,96262600000.0
2085.0,95941190000.0
2086.0,95591300000.0
2087.0,95891360000.0
2088.0,95208580000.0
2089.0,95158300000.0
2090.0,94415710000.0
2091.0,94164790000.0
2092.0,93619350000.0
2093.0,92942260000.0
2094.0,92744880000.0
2095.0,92137510000.0
2096.0,91380785000.0
2097.0,90989140000.0
2098.0,90650165000.0
2099.0,93306340000.0
2100.0,95286330000.0
