time,MRI-ESM2-0
2000.0,3005517800.0
2001.0,3036011500.0
2002.0,2985707300.0
2003.0,2958323000.0
2004.0,2959891700.0
2005.0,2948392200.0
2006.0,2980212700.0
2007.0,2940508200.0
2008.0,3006054000.0
2009.0,2951329000.0
2010.0,2933710800.0
2011.0,2931276800.0
2012.0,2951206100.0
2013.0,2967487500.0
2014.0,2926056200.0
2015.0,2917809700.0
2016.0,3132389000.0
2017.0,2942193200.0
2018.0,2983018200.0
2019.0,2903648000.0
2020.0,2905188600.0
2021.0,2891451400.0
2022.0,2901877800.0
2023.0,2876653300.0
2024.0,2867771000.0
2025.0,2883338800.0
2026.0,2878190800.0
2027.0,2853774000.0
2028.0,2831299000.0
2029.0,2800598800.0
2030.0,2797476400.0
2031.0,2754532400.0
2032.0,2735598600.0
2033.0,2716294700.0
2034.0,2672279000.0
2035.0,2636445700.0
2036.0,2596441900.0
2037.0,2577096000.0
2038.0,2536617500.0
2039.0,2506921500.0
2040.0,2463169800.0
2041.0,2426308600.0
2042.0,2384051700.0
2043.0,2342559500.0
2044.0,2304818400.0
2045.0,2260037600.0
2046.0,2252121000.0
2047.0,2170121700.0
2048.0,2114123500.0
2049.0,2071270300.0
2050.0,2002064300.0
2051.0,1959617700.0
2052.0,1892435500.0
2053.0,1861290800.0
2054.0,1827695500.0
2055.0,1774075300.0
2056.0,1735568400.0
2057.0,1696469600.0
2058.0,1652966300.0
2059.0,1617566700.0
2060.0,1597853600.0
2061.0,1559947900.0
2062.0,1529114100.0
2063.0,1483401600.0
2064.0,1404276700.0
2065.0,1381716500.0
2066.0,1356371700.0
2067.0,1319301100.0
2068.0,1299021600.0
2069.0,1277033000.0
2070.0,1243712800.0
2071.0,1221899800.0
2072.0,1128789800.0
2073.0,1133358700.0
2074.0,1089551200.0
2075.0,1061247040.0
2076.0,1017390600.0
2077.0,975661950.0
2078.0,957169600.0
2079.0,941471550.0
2080.0,930684860.0
2081.0,905161150.0
2082.0,870555900.0
2083.0,813468160.0
2084.0,800318900.0
2085.0,760915840.0
2086.0,754928500.0
2087.0,740030140.0
2088.0,732642200.0
2089.0,720870600.0
2090.0,709546400.0
2091.0,703118600.0
2092.0,649407550.0
2093.0,633195000.0
2094.0,615088200.0
2095.0,596788500.0
2096.0,578811400.0
2097.0,578156500.0
2098.0,564586000.0
2099.0,512769060.0
2100.0,509168160.0
