time,MRI-ESM2-0
2000.0,15027447000000.0
2001.0,15005191000000.0
2002.0,14988158000000.0
2003.0,14977715000000.0
2004.0,14973957000000.0
2005.0,14970572000000.0
2006.0,14959649000000.0
2007.0,14946790000000.0
2008.0,14944213000000.0
2009.0,14939878000000.0
2010.0,14928781000000.0
2011.0,14923801000000.0
2012.0,14923263000000.0
2013.0,14904670000000.0
2014.0,14875844000000.0
2015.0,14884325000000.0
2016.0,14874253000000.0
2017.0,14843534000000.0
2018.0,14837868000000.0
2019.0,14818855000000.0
2020.0,14807177000000.0
2021.0,14775661000000.0
2022.0,14759604000000.0
2023.0,14714695000000.0
2024.0,14637376000000.0
2025.0,14618164000000.0
2026.0,14582738000000.0
2027.0,14543321000000.0
2028.0,14483761000000.0
2029.0,14422756000000.0
2030.0,14386850000000.0
2031.0,14320687000000.0
2032.0,14262192000000.0
2033.0,14191403000000.0
2034.0,14109727000000.0
2035.0,14048825000000.0
2036.0,13975098000000.0
2037.0,13889146000000.0
2038.0,13778232000000.0
2039.0,13698096000000.0
2040.0,13595046000000.0
2041.0,13487873000000.0
2042.0,13365914000000.0
2043.0,13237993000000.0
2044.0,13102026000000.0
2045.0,12985262000000.0
2046.0,12838022000000.0
2047.0,12755633000000.0
2048.0,12659733000000.0
2049.0,12551760000000.0
2050.0,12413460000000.0
2051.0,12305764000000.0
2052.0,12190731000000.0
2053.0,12058908000000.0
2054.0,11961482000000.0
2055.0,11848118000000.0
2056.0,11720857000000.0
2057.0,11618863000000.0
2058.0,11520336000000.0
2059.0,11401954000000.0
2060.0,11294965000000.0
2061.0,11177863000000.0
2062.0,11040766000000.0
2063.0,10913025000000.0
2064.0,10780164000000.0
2065.0,10686104000000.0
2066.0,10521353000000.0
2067.0,10420470000000.0
2068.0,10262121000000.0
2069.0,10129723000000.0
2070.0,10017289000000.0
2071.0,9881343000000.0
2072.0,9773597000000.0
2073.0,9647480000000.0
2074.0,9513408000000.0
2075.0,9378292000000.0
2076.0,9234630000000.0
2077.0,9086304000000.0
2078.0,8960095000000.0
2079.0,8818367000000.0
2080.0,8696143300000.0
2081.0,8559137000000.0
2082.0,8427456000000.0
2083.0,8251020000000.0
2084.0,8113269000000.0
2085.0,7965903400000.0
2086.0,7838674500000.0
2087.0,7701276400000.0
2088.0,7553522600000.0
2089.0,7407061000000.0
2090.0,7261129000000.0
2091.0,7108652000000.0
2092.0,6949500000000.0
2093.0,6803499000000.0
2094.0,6665923500000.0
2095.0,6523076500000.0
2096.0,6353524400000.0
2097.0,6172727000000.0
2098.0,6010737500000.0
2099.0,5853870600000.0
2100.0,5677412500000.0
