time,MRI-ESM2-0
2000.0,51045820000.0
2001.0,50880740000.0
2002.0,50665783000.0
2003.0,50842500000.0
2004.0,51760090000.0
2005.0,51435258000.0
2006.0,51142690000.0
2007.0,50770125000.0
2008.0,50570736000.0
2009.0,50553510000.0
2010.0,50799665000.0
2011.0,51356934000.0
2012.0,50474852000.0
2013.0,50291634000.0
2014.0,50279050000.0
2015.0,50262050000.0
2016.0,50225754000.0
2017.0,50150277000.0
2018.0,50151227000.0
2019.0,50363030000.0
2020.0,50182173000.0
2021.0,49895735000.0
2022.0,49752863000.0
2023.0,49607336000.0
2024.0,49452552000.0
2025.0,49376420000.0
2026.0,49229860000.0
2027.0,49021860000.0
2028.0,49016336000.0
2029.0,48604880000.0
2030.0,48426037000.0
2031.0,48143320000.0
2032.0,47834534000.0
2033.0,47538330000.0
2034.0,47281600000.0
2035.0,46882243000.0
2036.0,46453850000.0
2037.0,46077090000.0
2038.0,45586145000.0
2039.0,45258990000.0
2040.0,44532863000.0
2041.0,43973980000.0
2042.0,43477890000.0
2043.0,42890318000.0
2044.0,42326960000.0
2045.0,41766097000.0
2046.0,41191910000.0
2047.0,40555220000.0
2048.0,39980438000.0
2049.0,39319216000.0
2050.0,38607688000.0
2051.0,37996098000.0
2052.0,37393500000.0
2053.0,36870130000.0
2054.0,36268370000.0
2055.0,35643890000.0
2056.0,35183993000.0
2057.0,34477236000.0
2058.0,33892407000.0
2059.0,33355715000.0
2060.0,32829438000.0
2061.0,32413747000.0
2062.0,31986823000.0
2063.0,31234814000.0
2064.0,30967673000.0
2065.0,30409173000.0
2066.0,29720162000.0
2067.0,29376080000.0
2068.0,29247156000.0
2069.0,28661453000.0
2070.0,29727476000.0
2071.0,28104630000.0
2072.0,28736850000.0
2073.0,27957821000.0
2074.0,27022922000.0
2075.0,26870182000.0
2076.0,26162549000.0
2077.0,27328460000.0
2078.0,25980640000.0
2079.0,25516931000.0
2080.0,24890919000.0
2081.0,25884930000.0
2082.0,24845410000.0
2083.0,24081859000.0
2084.0,24045992000.0
2085.0,23974806000.0
2086.0,23671847000.0
2087.0,23988087000.0
2088.0,23611023000.0
2089.0,23215470000.0
2090.0,25798738000.0
2091.0,23822690000.0
2092.0,24922935000.0
2093.0,22900548000.0
2094.0,23220906000.0
2095.0,22970577000.0
2096.0,23108723000.0
2097.0,23668226000.0
2098.0,24216904000.0
2099.0,23501420000.0
2100.0,24321657000.0
